Wall time,Step,Value
1600222669.73345,99599,0.33667927980422974
1600222670.6549857,100099,0.14394690096378326
1600222671.5655515,100599,0.2335681915283203
1600222672.4601595,101099,0.7525998950004578
1600222673.373716,101599,1.2304171323776245
1600222674.2782981,102099,0.6043040752410889
1600222675.1569488,102599,1.3415788412094116
1600222676.0306127,103099,0.9527631402015686
1600222676.9052742,103599,0.4803563058376312
1600222677.7779408,104099,1.3070595264434814
1600222678.6486125,104599,0.45466095209121704
1600222679.5252688,105099,0.6647691130638123
1600222680.3720045,105599,0.013482345268130302
1600222681.2137542,106099,0.6320978999137878
1600222682.0465274,106599,0.5083962082862854
1600222682.8872793,107099,0.9661267399787903
1600222683.7340155,107599,0.33527910709381104
1600222684.5757647,108099,1.1758495569229126
1600222685.4225006,108599,0.6565710306167603
1600222686.2582662,109099,0.22745127975940704
1600222687.0950286,109599,0.48832258582115173
1600222687.948746,110099,0.7477945685386658
1600222688.8054554,110599,0.4460303485393524
1600222689.6571782,111099,0.9335271716117859
1600222690.515882,111599,1.2200099229812622
1600222691.3616207,112099,0.22617316246032715
1600222692.2113485,112599,0.49193495512008667
1600222693.0560899,113099,0.28125062584877014
1600222693.9058177,113599,0.35369160771369934
1600222694.8243616,114099,0.44997847080230713
1600222695.668106,114599,0.41522449254989624
1600222696.5158393,115099,0.44589173793792725
1600222697.3615777,115599,0.8687655329704285
1600222698.2192845,116099,0.21007847785949707
1600222699.062031,116599,0.3514038026332855
1600222699.9087672,117099,0.14473570883274078
1600222700.7545059,117599,0.16657905280590057
1600222701.6032367,118099,0.9482724070549011
1600222702.443988,118599,0.41561341285705566
1600222703.3156576,119099,0.49518078565597534
1600222704.1594017,119599,0.20561671257019043
1600222705.0081325,120099,0.40694892406463623
1600222705.8548684,120599,1.3510125875473022
1600222706.7006073,121099,0.8362187147140503
1600222707.5493379,121599,0.2925807237625122
1600222708.3860998,122099,0.4058558940887451
1600222709.2358284,122599,0.17999643087387085
1600222710.0775778,123099,0.23040097951889038
1600222710.9302971,123599,0.5788716077804565
1600222711.7770333,124099,0.5648110508918762
1600222712.617786,124599,0.797252893447876
1600222713.4675136,125099,0.6484853029251099
1600222714.3082657,125599,0.09894929081201553
1600222715.1569955,126099,0.2649247646331787
1600222716.0067248,126599,0.20638103783130646
1600222716.8434865,127099,0.3866950571537018
1600222717.6922176,127599,0.4772475063800812
1600222718.5449367,128099,0.1438526064157486
1600222719.3936684,128599,0.7578911781311035
1600222720.242399,129099,0.04417795687913895
1600222721.0791612,129599,0.269992470741272
1600222721.929887,130099,0.02037939243018627
1600222722.7885902,130599,0.26562803983688354
1600222723.6423082,131099,0.25967106223106384
1600222724.4920363,131599,0.4648369252681732
1600222725.3437588,132099,0.459299236536026
1600222726.191492,132599,0.580359697341919
1600222727.0292523,133099,0.18119066953659058
1600222727.8789804,133599,0.6571800708770752
1600222728.7237222,134099,0.4112326502799988
1600222729.5694597,134599,0.1125064268708229
1600222730.415199,135099,0.3814751207828522
1600222731.2629323,135599,0.6175958514213562
1600222732.1056788,136099,0.19226664304733276
1600222732.9673748,136599,0.2512107491493225
1600222733.814111,137099,0.4006004333496094
1600222734.6568575,137599,0.257911741733551
1600222735.5105748,138099,0.09827988594770432
1600222736.3553162,138599,0.14255954325199127
1600222737.2070386,139099,0.5022861361503601
1600222738.0557697,139599,1.4027427434921265
1600222738.891534,140099,nan
1600222739.7442548,140599,0.49386706948280334
1600222740.592985,141099,0.24820876121520996
1600222741.4377267,141599,0.3695042133331299
1600222742.2784789,142099,0.12304142117500305
1600222743.120228,142599,0.21250128746032715
1600222743.968958,143099,0.13266052305698395
1600222744.8146975,143599,0.5880148410797119
1600222745.6614335,144099,0.740831196308136
1600222746.5141535,144599,0.30583837628364563
1600222747.365876,145099,0.6853979229927063
1600222748.2076254,145599,0.27023762464523315
1600222749.0493748,146099,0.2643386721611023
1600222749.8951132,146599,0.38320356607437134
1600222750.7348695,147099,nan
1600222751.5786114,147599,0.59712153673172
1600222752.4213593,148099,0.4388529658317566
1600222753.278068,148599,0.1529187113046646
1600222754.2275302,149099,0.26303061842918396
1600222755.4073741,149599,0.12140196561813354
1600222756.3239288,150099,0.2130974978208542
1600222757.2195292,150599,0.1988012045621872
1600222758.0612788,151099,0.39516881108283997
1600222758.900036,151599,0.6124816536903381
1600222759.7537534,152099,0.18559768795967102
1600222760.5974972,152599,0.1024482250213623
1600222761.4492202,153099,0.19486680626869202
1600222762.2829907,153599,0.09329479187726974
1600222763.1546597,154099,0.2654683589935303
1600222763.998404,154599,0.40962374210357666
1600222764.8368695,155099,0.4398745000362396
1600222765.6863322,155599,0.19194483757019043
1600222766.5247977,156099,0.6595965027809143
1600222767.3705373,156599,0.28048861026763916
1600222768.1989841,157099,0.14548318088054657
1600222769.0545259,157599,0.07586154341697693
1600222769.9002645,158099,0.8280217051506042
1600222770.741016,158599,0.21595153212547302
1600222771.5977259,159099,0.10487622022628784
1600222772.4454591,159599,0.3949964642524719
1600222773.2961845,160099,0.20662005245685577
1600222774.1389313,160599,0.1472667008638382
1600222774.9746964,161099,0.19709272682666779
1600222775.8214326,161599,0.4119086265563965
1600222776.6601899,162099,0.18668198585510254
1600222777.51291,162599,0.8422709703445435
1600222778.3556564,163099,0.9684218764305115
1600222779.1934164,163599,0.5789146423339844
1600222780.0321739,164099,0.22677263617515564
1600222780.8729258,164599,0.16963370144367218
1600222781.7176673,165099,0.13726329803466797
1600222782.5604136,165599,0.29095813632011414
1600222783.4071498,166099,0.11122464388608932
1600222784.2518916,166599,0.078151635825634
1600222785.0996249,167099,0.11936315149068832
1600222785.9473586,167599,0.47222262620925903
1600222786.7901044,168099,0.593039333820343
1600222787.6308558,168599,1.0247842073440552
1600222788.4726062,169099,0.6929805278778076
1600222789.3343017,169599,0.342729777097702
1600222790.172061,170099,0.11514880508184433
1600222791.0178,170599,0.25720053911209106
1600222791.8645363,171099,0.3684287965297699
1600222792.7032938,171599,0.17361652851104736
1600222793.5669842,172099,0.3457705080509186
1600222794.406739,172599,0.19714051485061646
1600222795.2594588,173099,0.1687401980161667
1600222796.0962217,173599,0.2460024356842041
1600222796.9379709,174099,0.5314515233039856
1600222797.787699,174599,0.22537113726139069
1600222798.6274543,175099,0.16500350832939148
1600222799.4771817,175599,0.15005646646022797
1600222800.3139443,176099,0.2960006296634674
1600222801.1656668,176599,0.09497135132551193
1600222802.0074155,177099,0.5422660112380981
1600222802.8461738,177599,0.17041847109794617
1600222803.6978962,178099,nan
1600222804.5366535,178599,0.21240894496440887
1600222805.3843873,179099,0.1493535041809082
1600222806.2231433,179599,0.14087899029254913
1600222807.0668888,180099,1.523545503616333
1600222807.9275868,180599,0.12374886870384216
1600222808.7653463,181099,0.8337661623954773
1600222809.6150749,181599,0.29297780990600586
1600222810.4598162,182099,0.40346550941467285
1600222811.3045576,182599,0.35190248489379883
1600222812.1433153,183099,0.18623745441436768
1600222812.978083,183599,0.8845182061195374
1600222813.82781,184099,0.16315098106861115
1600222814.685517,184599,0.09844771027565002
1600222815.534248,185099,0.40344706177711487
1600222816.382979,185599,0.19444219768047333
1600222817.2327068,186099,0.07182630896568298
1600222818.0784447,186599,0.45253846049308777
1600222818.920195,187099,0.05343571677803993
1600222819.7759066,187599,0.08485723286867142
1600222820.617656,188099,0.0691019594669342
1600222821.4574108,188599,0.194823756814003
1600222822.3011549,189099,0.14354254305362701
1600222823.1758163,189599,0.047860026359558105
1600222824.0215547,190099,0.09691081941127777
1600222824.8613098,190599,0.29134491086006165
1600222825.7070475,191099,0.18178902566432953
1600222826.543811,191599,0.4202921986579895
1600222827.388552,192099,0.2790568768978119
1600222828.2273092,192599,0.21957844495773315
1600222829.0650692,193099,0.027521507814526558
1600222829.9078155,193599,0.047083739191293716
1600222830.7485673,194099,0.4974401593208313
1600222831.5933094,194599,0.0809197649359703
1600222832.4340613,195099,0.3236615061759949
1600222833.2758105,195599,0.4710208475589752
1600222834.1185572,196099,0.1103193387389183
1600222834.95532,196599,0.46807265281677246
1600222835.8030524,197099,0.5641551613807678
1600222836.6438053,197599,0.10369674116373062
1600222837.4905405,198099,0.05391005799174309
1600222838.3283007,198599,0.07119597494602203
1600222839.1680558,199099,0.18863405287265778
1600222840.012797,199599,0.29049623012542725
