Wall time,Step,Value
1600093583.7263575,68099,1.5662763118743896
1600093584.6230106,68599,0.8199648261070251
1600093585.5163677,69099,0.39718565344810486
1600093586.4070702,69599,0.5306669473648071
1600093587.2998219,70099,0.5436689257621765
1600093588.2016182,70599,0.047958631068468094
1600093589.0920565,71099,0.3841533660888672
1600093589.97868,71599,0.5860255360603333
1600093590.875161,72099,0.030163412913680077
1600093591.774155,72599,0.23720090091228485
1600093592.6608732,73099,0.6619217991828918
1600093593.552749,73599,1.9389925003051758
1600093594.463542,74099,0.6713138222694397
1600093595.3549585,74599,1.4600958824157715
1600093596.2717655,75099,0.6215195655822754
1600093597.1775963,75599,0.30475538969039917
1600093598.0866804,76099,1.1537007093429565
1600093599.0019011,76599,0.09297321736812592
1600093599.8901653,77099,0.21495497226715088
1600093600.8013742,77599,0.1146116554737091
1600093601.6850653,78099,0.04221048206090927
1600093602.5992522,78599,0.8918790817260742
1600093603.4845588,79099,1.4273803234100342
1600093604.6031058,79599,0.37068989872932434
1600093605.8608203,80099,1.5421290397644043
1600093607.0069818,80599,1.1061029434204102
1600093608.0198538,81099,0.23113031685352325
1600093608.9617395,81599,0.3761541247367859
1600093609.8556068,82099,0.5787413716316223
1600093610.754533,82599,1.6042702198028564
1600093611.6458461,83099,0.0731276124715805
1600093612.5565403,83599,0.4957241415977478
1600093613.447896,84099,0.988985538482666
1600093614.352752,84599,0.7305002212524414
1600093615.2587204,85099,3.0854673385620117
1600093616.1889324,85599,0.04771386459469795
1600093617.101057,86099,0.19933901727199554
1600093618.010699,86599,0.012691467069089413
1600093618.9161413,87099,1.5069128274917603
1600093619.8349795,87599,0.5750252604484558
1600093620.7368152,88099,0.11813027411699295
1600093621.638765,88599,0.6910622715950012
1600093622.5452855,89099,0.6711446642875671
1600093623.4387107,89599,0.018749846145510674
1600093624.343777,90099,0.7172653675079346
1600093625.261566,90599,0.008479620330035686
1600093626.163732,91099,0.767746090888977
1600093627.064804,91599,0.2522461712360382
1600093627.9587922,92099,nan
1600093628.8385346,92599,2.2247395515441895
1600093629.7139978,93099,2.7124626636505127
1600093630.6141891,93599,1.4460995197296143
1600093631.508303,94099,1.1863813400268555
1600093632.397739,94599,0.560215175151825
1600093633.300647,95099,0.9956821799278259
1600093634.2139285,95599,0.5891451239585876
1600093635.10747,96099,0.12355547398328781
1600093636.0488749,96599,1.1249009370803833
1600093636.9924111,97099,0.3561986982822418
1600093637.932628,97599,1.32269287109375
1600093638.8656077,98099,0.43439367413520813
1600093639.820221,98599,0.4164666533470154
1600093640.7791715,99099,0.45788002014160156
1600093641.756796,99599,1.759942889213562
1600093642.674664,100099,2.0
1600093643.5908413,100599,2.0
1600093644.541863,101099,2.5
1600093645.491758,101599,0.0
1600093646.4147105,102099,3.75
1600093647.3376703,102599,1.6666666269302368
1600093648.246799,103099,1.6666666269302368
1600093649.1540923,103599,5.0
1600093650.0670304,104099,1.1111111640930176
1600093650.98885,104599,4.0
1600093651.9382505,105099,5.0
1600093652.8265812,105599,3.3333332538604736
1600093653.7016947,106099,3.3333332538604736
1600093654.586822,106599,4.285714149475098
1600093655.4783201,107099,3.3333332538604736
1600093656.373914,107599,3.3333332538604736
1600093657.2714298,108099,2.222222328186035
1600093658.1720164,108599,3.75
1600093659.0769765,109099,2.0
1600093659.9876468,109599,3.3333332538604736
1600093660.8769379,110099,2.0
1600093661.7626333,110599,1.6666666269302368
1600093662.6535232,111099,3.3333332538604736
1600093663.553744,111599,3.75
1600093664.4511688,112099,5.0
1600093665.3489473,112599,2.0
1600093666.2420354,113099,2.5
1600093667.136885,113599,4.0
1600093668.0265667,114099,1.6666666269302368
1600093668.9149036,114599,4.285714149475098
1600093669.8189964,115099,2.857142925262451
1600093670.7078846,115599,2.857142925262451
1600093671.6242683,116099,5.0
1600093672.5218916,116599,1.25
1600093673.402618,117099,3.3333332538604736
1600093674.3056564,117599,3.3333332538604736
1600093675.1951096,118099,1.1111111640930176
1600093676.092164,118599,2.857142925262451
1600093676.9735706,119099,4.0
1600093677.866983,119599,4.0
1600093678.7749002,120099,4.0
1600093679.6751232,120599,5.0
1600093680.5957353,121099,5.0
1600093681.5227275,121599,3.3333332538604736
1600093682.4360788,122099,2.5
1600093683.3626127,122599,5.0
1600093684.2976031,123099,2.0
1600093685.2393265,123599,2.5
1600093686.1686294,124099,3.3333332538604736
1600093687.0949936,124599,1.1111111640930176
1600093688.0178673,125099,2.857142925262451
1600093688.9199436,125599,2.5
1600093689.8207128,126099,5.0
1600093690.7036228,126599,5.0
1600093691.6009562,127099,2.5
1600093692.4996202,127599,4.0
1600093693.4057515,128099,2.5
1600093694.3048968,128599,5.0
1600093695.198591,129099,5.0
1600093696.1027727,129599,4.0
1600093696.9891617,130099,3.75
1600093697.8937535,130599,0.0
1600093698.7801652,131099,3.3333332538604736
1600093699.6786103,131599,5.0
1600093700.5847838,132099,5.0
1600093701.4868667,132599,3.3333332538604736
1600093702.3777874,133099,3.3333332538604736
1600093703.2747777,133599,5.0
1600093704.2031848,134099,0.0
1600093705.0815487,134599,4.285714149475098
1600093705.9789505,135099,5.0
1600093706.8581128,135599,4.285714149475098
1600093707.7350848,136099,2.0
1600093708.6240423,136599,4.285714149475098
1600093709.503732,137099,5.0
1600093710.3928652,137599,4.0
1600093711.2906332,138099,5.0
1600093712.180742,138599,5.0
1600093713.0587778,139099,2.857142925262451
1600093713.9462461,139599,3.3333332538604736
1600093714.8261476,140099,4.285714149475098
1600093715.7116616,140599,3.3333332538604736
1600093716.6012495,141099,3.3333332538604736
1600093717.4965973,141599,5.0
1600093718.3760574,142099,4.0
1600093719.2769413,142599,3.3333332538604736
1600093720.1815174,143099,0.0
1600093721.102723,143599,4.285714149475098
1600093721.9944563,144099,4.0
1600093722.8781614,144599,4.285714149475098
1600093723.7682338,145099,nan
1600093724.6657014,145599,5.0
1600093725.5515368,146099,2.857142925262451
1600093726.4486353,146599,2.857142925262451
1600093727.3349721,147099,4.285714149475098
1600093728.2606552,147599,3.3333332538604736
1600093729.1695921,148099,5.0
1600093730.090328,148599,5.0
1600093730.9875271,149099,5.0
1600093731.8800101,149599,5.0
1600093732.7784681,150099,3.3333332538604736
1600093733.6650667,150599,5.0
1600093734.5593734,151099,nan
1600093735.4553246,151599,5.0
1600093736.3625422,152099,1.6666666269302368
1600093737.2516727,152599,3.3333332538604736
1600093738.1402175,153099,2.5
1600093739.0403624,153599,3.75
1600093739.951559,154099,3.3333332538604736
1600093740.8344707,154599,5.0
1600093741.7247496,155099,2.5
1600093742.6293576,155599,4.0
1600093743.5301557,156099,nan
1600093744.4491794,156599,3.75
1600093745.349551,157099,3.75
1600093746.2633874,157599,3.3333332538604736
1600093747.1651037,158099,4.0
1600093748.0532928,158599,2.5
1600093748.9322665,159099,5.0
1600093749.8314838,159599,2.857142925262451
1600093750.728118,160099,2.5
1600093751.6152499,160599,5.0
1600093752.516492,161099,4.0
1600093753.403178,161599,4.0
1600093754.2983806,162099,2.857142925262451
1600093755.2177372,162599,2.857142925262451
1600093756.1371217,163099,3.75
1600093757.033262,163599,5.0
1600093757.928961,164099,2.5
1600093758.850091,164599,5.0
1600093759.774218,165099,3.3333332538604736
1600093760.6774967,165599,2.857142925262451
1600093761.5575228,166099,3.3333332538604736
1600093762.4349337,166599,4.0
1600093763.3143868,167099,3.3333332538604736
1600093764.2368097,167599,2.857142925262451
1600093765.1426153,168099,2.857142925262451
1600093766.0393517,168599,3.3333332538604736
1600093766.9260755,169099,0.0
1600093767.8263586,169599,4.0
1600093768.736135,170099,5.0
1600093769.642327,170599,2.857142925262451
1600093770.5613768,171099,4.285714149475098
1600093771.4793155,171599,3.3333332538604736
1600093772.393887,172099,5.0
1600093773.3135288,172599,4.0
1600093774.2105339,173099,5.0
1600093775.1098094,173599,5.0
1600093775.990582,174099,2.857142925262451
1600093776.8687086,174599,1.6666666269302368
1600093777.7453942,175099,0.0
1600093778.6278434,175599,0.0
1600093779.512517,176099,3.3333332538604736
1600093780.396597,176599,0.0
1600093781.2792547,177099,1.6666666269302368
1600093782.1525054,177599,3.3333332538604736
1600093783.0324664,178099,2.5
1600093783.9241989,178599,4.285714149475098
1600093784.8056087,179099,4.0
1600093785.6951678,179599,4.285714149475098
1600093786.5994859,180099,2.0
1600093787.502224,180599,4.285714149475098
1600093788.4324088,181099,4.0
1600093789.325358,181599,4.0
1600093790.2143695,182099,5.0
1600093791.1043253,182599,1.25
1600093791.984734,183099,2.5
1600093792.8636532,183599,3.75
1600093793.7474532,184099,2.857142925262451
1600093794.6518822,184599,3.3333332538604736
1600093795.5337968,185099,3.75
1600093796.4244952,185599,3.3333332538604736
1600093797.3125591,186099,3.3333332538604736
1600093798.2042835,186599,5.0
1600093799.0855389,187099,4.0
1600093799.9790075,187599,5.0
1600093800.871306,188099,2.0
1600093801.761047,188599,3.3333332538604736
1600093802.6578338,189099,5.0
1600093803.5584133,189599,4.285714149475098
1600093804.4573407,190099,4.0
1600093805.3701022,190599,1.4285714626312256
1600093806.2700741,191099,4.0
1600093807.1432788,191599,5.0
1600093808.0299618,192099,2.5
1600093808.9155324,192599,3.3333332538604736
1600093809.8007727,193099,3.75
1600093810.6922698,193599,3.3333332538604736
1600093811.5779445,194099,2.857142925262451
1600093812.472167,194599,5.0
1600093813.3605278,195099,4.0
1600093814.2545931,195599,3.75
1600093815.1473658,196099,1.25
1600093816.0421941,196599,3.3333332538604736
1600093816.9210262,197099,1.25
1600093817.8414133,197599,4.0
1600093818.763429,198099,5.0
1600093819.6985512,198599,2.5
1600093820.6055145,199099,5.0
1600093821.5461574,199599,5.0
