Wall time,Step,Value
1600415510.7075722,77099,0.722557544708252
1600415511.5642092,77599,1.1034026145935059
1600415512.5074198,78099,0.5036338567733765
1600415513.3706064,78599,0.772547721862793
1600415514.2438016,79099,0.5421668291091919
1600415515.1280968,79599,0.6988802552223206
1600415516.053664,80099,0.5305444598197937
1600415516.9381807,80599,1.5641473531723022
1600415517.854746,81099,0.731671929359436
1600415518.8021028,81599,0.46741488575935364
1600415519.7245085,82099,2.215195894241333
1600415520.6252558,82599,0.46410226821899414
1600415521.4958549,83099,0.8116793632507324
1600415522.400461,83599,0.45229101181030273
1600415523.2594538,84099,0.9745105504989624
1600415524.1221786,84599,0.7246366143226624
1600415524.9859672,85099,1.3698270320892334
1600415525.860368,85599,0.6648176908493042
1600415526.7431102,86099,0.618478536605835
1600415527.610236,86599,nan
1600415528.474557,87099,1.8060739040374756
1600415529.334462,87599,0.7933140993118286
1600415530.2004008,88099,1.5001245737075806
1600415531.0604484,88599,3.405639410018921
1600415531.9300084,89099,0.27517881989479065
1600415532.804278,89599,nan
1600415533.663276,90099,0.44892916083335876
1600415534.534464,90599,0.7936058640480042
1600415535.3927715,91099,0.9233565330505371
1600415536.261381,91599,0.6246501207351685
1600415537.1190722,92099,0.25719577074050903
1600415537.9725065,92599,1.0175020694732666
1600415538.9152303,93099,0.7923185229301453
1600415539.8461537,93599,0.35912632942199707
1600415540.7847455,94099,0.5435481071472168
1600415541.684347,94599,0.21550047397613525
1600415542.601352,95099,0.5614218711853027
1600415543.5232322,95599,0.8728598356246948
1600415544.4701397,96099,0.4892754554748535
1600415545.3954637,96599,0.7776920199394226
1600415546.330277,97099,0.28689220547676086
1600415547.2385027,97599,0.655685544013977
1600415548.1933365,98099,2.535700798034668
1600415549.1222892,98599,1.115368127822876
1600415550.0151722,99099,0.7201880812644958
1600415550.9067388,99599,0.885039210319519
1600415551.790069,100099,1.496707558631897
1600415552.661537,100599,0.22942638397216797
1600415553.5512433,101099,0.7752813696861267
1600415554.4321733,101599,0.5152935981750488
1600415555.324761,102099,0.9092892408370972
1600415556.220846,102599,0.22937557101249695
1600415557.1111488,103099,0.27271586656570435
1600415558.0424333,103599,0.43538767099380493
1600415558.9332342,104099,1.5153045654296875
1600415559.82328,104599,0.18716685473918915
1600415560.7414525,105099,1.3671979904174805
1600415561.693551,105599,0.1218792200088501
1600415562.6045089,106099,0.22723427414894104
1600415563.4804606,106599,0.6439282894134521
1600415564.3452528,107099,0.31502437591552734
1600415565.2044485,107599,1.9820432662963867
1600415566.0938478,108099,0.6771405935287476
1600415566.9827144,108599,0.2083916813135147
1600415567.837243,109099,0.578974187374115
1600415568.699467,109599,0.38978126645088196
1600415569.6034863,110099,0.2204882651567459
1600415570.5045152,110599,0.13164812326431274
1600415571.3734076,111099,nan
1600415572.2363274,111599,0.34264862537384033
1600415573.1132352,112099,0.3787868916988373
1600415573.9983878,112599,0.2691623866558075
1600415574.8956118,113099,0.22406470775604248
1600415575.780564,113599,1.6197211742401123
1600415576.6735542,114099,0.0003379275731276721
1600415577.6017454,114599,0.5647706389427185
1600415578.5314736,115099,0.19404499232769012
1600415579.39545,115599,1.626403570175171
1600415580.258231,116099,0.155716210603714
1600415581.112138,116599,1.9740952253341675
1600415581.9811652,117099,1.8182169198989868
1600415582.877408,117599,0.20452366769313812
1600415583.739203,118099,0.5385040640830994
1600415584.6385653,118599,0.5663003325462341
1600415585.5552926,119099,1.0470317602157593
1600415586.4822705,119599,0.4492172300815582
1600415587.3714607,120099,0.17554453015327454
1600415588.297606,120599,0.2099941074848175
1600415589.2204747,121099,0.16493505239486694
1600415590.1185045,121599,0.9367186427116394
1600415591.0584464,122099,0.5177662968635559
1600415591.977924,122599,1.4992390871047974
1600415592.8910518,123099,0.04943787679076195
1600415593.8843825,123599,0.7407626509666443
1600415594.8364449,124099,4.032608985900879
1600415595.7172456,124599,0.760927140712738
1600415596.601273,125099,0.4040699601173401
1600415597.4625106,125599,2.0481014251708984
1600415598.3413103,126099,0.13747559487819672
1600415599.2062833,126599,0.828012228012085
1600415600.0513632,127099,0.33425232768058777
1600415600.9067214,127599,0.8521420359611511
1600415601.768227,128099,0.8482467532157898
1600415602.6287022,128599,nan
1600415603.4842927,129099,3.0514938831329346
1600415604.334416,129599,0.03551795706152916
1600415605.1933389,130099,0.11279264837503433
1600415606.0596464,130599,0.1777380108833313
1600415606.926731,131099,1.4986644983291626
1600415607.8033376,131599,0.739937961101532
1600415608.6846688,132099,0.2173175811767578
1600415609.5941858,132599,1.767136573791504
1600415610.4761596,133099,0.0938241258263588
1600415611.3304777,133599,2.6598782539367676
1600415612.1911132,134099,0.13404928147792816
1600415613.0444355,134599,0.7921585440635681
1600415613.897681,135099,2.263296127319336
1600415614.7588828,135599,0.14885477721691132
1600415615.6085737,136099,nan
1600415616.4664814,136599,0.7249579429626465
1600415617.3173218,137099,1.115689754486084
1600415618.1761408,137599,0.17245879769325256
1600415619.0316317,138099,0.1179453432559967
1600415619.8845613,138599,0.8441875576972961
1600415620.7466228,139099,0.12327692657709122
1600415621.6015658,139599,0.4265349209308624
1600415622.4619107,140099,0.545771598815918
1600415623.3332987,140599,0.656146764755249
1600415624.2124138,141099,0.0533105805516243
1600415625.0673852,141599,1.7783925533294678
1600415625.9220762,142099,1.5319187641143799
1600415626.779494,142599,0.3980948328971863
1600415627.6307142,143099,0.1394260674715042
1600415628.4878907,143599,1.1672104597091675
1600415629.3472414,144099,0.057393789291381836
1600415630.2091823,144599,0.8488280773162842
1600415631.058282,145099,0.4271450340747833
1600415631.913218,145599,0.27367669343948364
1600415632.7713664,146099,0.09375450760126114
1600415633.622698,146599,0.23117142915725708
1600415634.4838982,147099,0.18355265259742737
1600415635.3380198,147599,0.14534346759319305
1600415636.2155526,148099,0.11005336046218872
1600415637.1047902,148599,0.3506426215171814
1600415637.9810524,149099,0.3774091303348541
1600415638.8664513,149599,0.3586473762989044
1600415639.738785,150099,0.7325380444526672
1600415640.6308513,150599,2.426583766937256
1600415641.5162666,151099,0.3841187655925751
1600415642.3755345,151599,0.21260616183280945
1600415643.2297437,152099,0.45444488525390625
1600415644.0878584,152599,0.1144053265452385
1600415644.946079,153099,0.11036864668130875
1600415645.798122,153599,1.0696388483047485
1600415646.6601193,154099,0.43569719791412354
1600415647.5269365,154599,0.4565339982509613
1600415648.3894098,155099,0.16141951084136963
1600415649.2422762,155599,0.09965129941701889
1600415650.0985525,156099,0.15860620141029358
1600415650.9548273,156599,0.6196128726005554
1600415651.8054779,157099,0.10530134290456772
1600415652.6656864,157599,1.8579667806625366
1600415653.5418234,158099,0.10507353395223618
1600415654.404149,158599,0.53307044506073
1600415655.2584727,159099,0.08131850510835648
1600415656.1091459,159599,0.07421840727329254
1600415656.9619503,160099,0.21497167646884918
1600415657.8118567,160599,0.7789571285247803
1600415658.6702328,161099,1.3019905090332031
1600415659.5265863,161599,0.613442599773407
1600415660.3864498,162099,nan
1600415661.2475493,162599,0.1404961794614792
1600415662.1059945,163099,0.011205559596419334
1600415662.9575753,163599,1.7399773597717285
1600415663.809536,164099,0.8246024250984192
1600415664.6666944,164599,0.13698066771030426
1600415665.5169644,165099,1.2499943971633911
1600415666.3733926,165599,0.6113148927688599
1600415667.218965,166099,2.1109025478363037
1600415668.065932,166599,1.4441317319869995
1600415668.9205317,167099,0.49326643347740173
1600415669.771686,167599,0.20293588936328888
1600415670.6318817,168099,0.38452622294425964
1600415671.4932039,168599,1.6878217458724976
1600415672.3525314,169099,0.4762563705444336
1600415673.2079804,169599,0.6308810114860535
1600415674.0591652,170099,0.6497848629951477
1600415674.922767,170599,0.7568793296813965
1600415675.771848,171099,0.13267682492733002
1600415676.6327412,171599,0.7495570778846741
1600415677.4865155,172099,0.3605411648750305
1600415678.340779,172599,0.1794814169406891
1600415679.1966124,173099,0.6729449033737183
1600415680.045363,173599,0.09494329988956451
1600415680.9029374,174099,0.6112658977508545
1600415681.7569652,174599,0.045383766293525696
1600415682.6111681,175099,2.040503978729248
1600415683.4875014,175599,0.10514895617961884
1600415684.3442967,176099,0.12756887078285217
1600415685.2019823,176599,1.4955940246582031
1600415686.0643861,177099,0.07988190650939941
1600415686.9233725,177599,0.07641754299402237
1600415687.776247,178099,1.313515305519104
1600415688.6434133,178599,0.08599094301462173
1600415689.505564,179099,0.5323696136474609
1600415690.377612,179599,0.1947709321975708
1600415691.2528229,180099,0.10932399332523346
1600415692.1468868,180599,0.0789872258901596
1600415693.0430846,181099,1.2087914943695068
1600415693.9121048,181599,0.47244709730148315
1600415694.7939692,182099,0.0831374078989029
1600415695.6772153,182599,0.07797001302242279
1600415696.5441344,183099,2.082801103591919
1600415697.3975878,183599,0.06703750789165497
1600415698.2630396,184099,0.984758734703064
1600415699.1258676,184599,0.12111389636993408
1600415699.9845304,185099,0.09014242887496948
1600415700.8414145,185599,0.6429339051246643
1600415701.6997774,186099,0.4821317791938782
1600415702.5774267,186599,0.43539729714393616
1600415703.4334357,187099,0.12532949447631836
1600415704.2935295,187599,0.0510282926261425
1600415705.1435428,188099,0.11104746162891388
1600415705.9956806,188599,0.04585178568959236
1600415706.852751,189099,0.0816342830657959
1600415707.7032537,189599,0.07085506618022919
1600415708.5634181,190099,0.5312623977661133
1600415709.4171815,190599,1.16286301612854
1600415710.2804554,191099,0.05347882956266403
1600415711.1385152,191599,0.45827019214630127
1600415711.9972963,192099,2.125882387161255
1600415712.8602529,192599,0.05718422681093216
1600415713.731857,193099,0.22821159660816193
1600415714.587098,193599,2.1391959190368652
1600415715.4333448,194099,0.6666370034217834
1600415716.2982328,194599,1.2167706489562988
1600415717.1513946,195099,0.7620781660079956
1600415718.0096142,195599,2.552271842956543
1600415718.8694777,196099,0.4234675467014313
1600415719.730381,196599,0.5257123112678528
1600415720.5873804,197099,0.09119902551174164
1600415721.4382412,197599,0.04387112706899643
1600415722.3014517,198099,0.3635082244873047
1600415723.167109,198599,0.47741469740867615
1600415724.0315948,199099,0.26447242498397827
1600415724.8934891,199599,0.957819402217865
