Wall time,Step,Value
1600093185.0073009,79099,0.6666666865348816
1600093185.8773358,79599,0.75
1600093186.7683756,80099,0.6000000238418579
1600093187.6612499,80599,0.7777777910232544
1600093188.5465667,81099,0.6666666865348816
1600093189.4187431,81599,0.5
1600093190.3044522,82099,0.699999988079071
1600093191.1782188,82599,0.5
1600093192.0601132,83099,0.6666666865348816
1600093192.935144,83599,0.8333333134651184
1600093193.8103502,84099,0.6000000238418579
1600093194.6821196,84599,0.5
1600093195.5595329,85099,0.8333333134651184
1600093196.4426286,85599,0.7142857313156128
1600093197.3152263,86099,0.6666666865348816
1600093198.1873715,86599,0.875
1600093199.0669534,87099,0.625
1600093199.941098,87599,0.5
1600093200.8143842,88099,0.5714285969734192
1600093201.703146,88599,0.5
1600093202.5989923,89099,0.6000000238418579
1600093203.4849925,89599,0.6000000238418579
1600093204.3840885,90099,0.6666666865348816
1600093205.2694154,90599,0.6666666865348816
1600093206.1640918,91099,0.625
1600093207.0612462,91599,0.5
1600093207.9568226,92099,0.5
1600093208.853328,92599,0.6666666865348816
1600093209.7461197,93099,0.6000000238418579
1600093210.6481063,93599,0.5
1600093211.5360103,94099,0.5
1600093212.4329047,94599,1.0
1600093213.3302007,95099,1.0
1600093214.2191103,95599,0.6666666865348816
1600093215.1135206,96099,0.6000000238418579
1600093216.0371187,96599,0.5714285969734192
1600093216.9619536,97099,0.800000011920929
1600093217.9060493,97599,0.6000000238418579
1600093218.8312085,98099,0.5714285969734192
1600093219.7600691,98599,0.5714285969734192
1600093220.6872106,99099,0.6666666865348816
1600093221.6153047,99599,0.6666666865348816
1600093222.5389829,100099,0.75
1600093223.4714973,100599,0.5714285969734192
1600093224.4033327,101099,0.6000000238418579
1600093225.3313746,101599,0.5
1600093226.2610092,102099,0.800000011920929
1600093227.1923404,102599,0.8888888955116272
1600093228.1276286,103099,0.7777777910232544
1600093229.0507672,103599,1.0
1600093229.9840908,104099,0.5
1600093230.9101112,104599,0.5714285969734192
1600093231.839988,105099,0.5
1600093232.7699265,105599,0.6666666865348816
1600093233.6938133,106099,0.5
1600093234.643968,106599,0.6666666865348816
1600093235.589067,107099,0.5555555820465088
1600093236.4661708,107599,0.7142857313156128
1600093237.3491068,108099,0.5
1600093238.2303016,108599,0.6000000238418579
1600093239.1025543,109099,1.0
1600093239.9781125,109599,0.6000000238418579
1600093240.8531876,110099,0.8333333134651184
1600093241.7285538,110599,nan
1600093242.6078491,111099,0.6666666865348816
1600093243.478414,111599,0.6666666865348816
1600093244.353238,112099,0.6000000238418579
1600093245.2285936,112599,0.5714285969734192
1600093246.1105413,113099,0.6000000238418579
1600093246.981215,113599,0.5
1600093247.8770437,114099,0.6666666865348816
1600093248.7572017,114599,0.75
1600093249.6320567,115099,0.5
1600093250.505599,115599,0.5714285969734192
1600093251.3864617,116099,0.6000000238418579
1600093252.268327,116599,0.5
1600093253.1365097,117099,0.6666666865348816
1600093254.016609,117599,0.5
1600093254.8831182,118099,1.0
1600093255.8082538,118599,0.5
1600093256.68724,119099,0.6666666865348816
1600093257.5603979,119599,0.6666666865348816
1600093258.432412,120099,0.5
1600093259.303239,120599,0.6666666865348816
1600093260.1789615,121099,0.6000000238418579
1600093261.0551796,121599,0.7142857313156128
1600093261.9397576,122099,0.5
1600093262.8143365,122599,0.6000000238418579
1600093263.6887522,123099,0.5
1600093264.5645213,123599,0.6000000238418579
1600093265.4371433,124099,0.6000000238418579
1600093266.315178,124599,0.5
1600093267.184285,125099,0.5
1600093268.0612268,125599,1.0
1600093268.9308844,126099,0.5
1600093269.8121748,126599,0.5
1600093270.6909435,127099,0.6666666865348816
1600093271.5662212,127599,0.6666666865348816
1600093272.448366,128099,0.75
1600093273.321594,128599,0.6000000238418579
1600093274.196508,129099,1.0
1600093275.0659828,129599,0.6666666865348816
1600093275.9370904,130099,0.5714285969734192
1600093276.8142605,130599,0.5
1600093277.7112424,131099,0.7142857313156128
1600093278.5880277,131599,0.5
1600093279.467996,132099,0.5
1600093280.3482199,132599,1.0
1600093281.2275276,133099,1.0
1600093282.1062417,133599,0.6666666865348816
1600093282.9740849,134099,0.6666666865348816
1600093283.8464417,134599,0.6000000238418579
1600093284.726078,135099,0.6666666865348816
1600093285.6008425,135599,0.75
1600093286.4780655,136099,0.5
1600093287.3480945,136599,0.6666666865348816
1600093288.2397745,137099,0.6000000238418579
1600093289.135281,137599,0.7142857313156128
1600093290.0408597,138099,0.6666666865348816
1600093290.92729,138599,0.5
1600093291.817407,139099,1.0
1600093292.7107456,139599,0.6000000238418579
1600093293.6046257,140099,0.7142857313156128
1600093294.50396,140599,0.5
1600093295.3954859,141099,0.7142857313156128
1600093296.2933075,141599,0.625
1600093297.1853683,142099,0.5
1600093298.0886843,142599,0.875
1600093298.9855905,143099,0.5
1600093299.8811893,143599,0.6000000238418579
1600093300.797761,144099,0.5
1600093301.6726182,144599,0.5
1600093302.5498757,145099,0.625
1600093303.423984,145599,0.6000000238418579
1600093304.3097525,146099,0.800000011920929
1600093305.1804318,146599,0.6666666865348816
1600093306.0624287,147099,0.6000000238418579
1600093306.933838,147599,1.0
1600093307.8296256,148099,0.8333333134651184
1600093308.7080345,148599,0.6666666865348816
1600093309.5947874,149099,0.6666666865348816
1600093310.4796462,149599,0.7142857313156128
1600093311.3524046,150099,0.5714285969734192
1600093312.2278838,150599,0.5
1600093313.0969546,151099,0.6666666865348816
1600093313.969678,151599,0.800000011920929
1600093314.842944,152099,0.6666666865348816
1600093315.7057285,152599,0.8333333134651184
1600093316.5886612,153099,0.6666666865348816
1600093317.4605248,153599,0.75
1600093318.3395362,154099,0.75
1600093319.2165437,154599,0.5
1600093320.098733,155099,0.6000000238418579
1600093320.9703426,155599,0.75
1600093321.8415601,156099,0.5
1600093322.721666,156599,0.5
1600093323.600678,157099,0.5
1600093324.4785602,157599,0.5
1600093325.3464217,158099,0.75
1600093326.223413,158599,0.6000000238418579
1600093327.0967965,159099,0.6666666865348816
1600093327.987079,159599,0.7142857313156128
1600093328.8566248,160099,0.8571428656578064
1600093329.7275548,160599,0.6000000238418579
1600093330.6004865,161099,0.5555555820465088
1600093331.469418,161599,0.5
1600093332.3476305,162099,0.5
1600093333.2157102,162599,0.6666666865348816
1600093334.0973604,163099,0.6000000238418579
1600093334.970057,163599,0.5
1600093335.8408322,164099,0.6000000238418579
1600093336.7132008,164599,0.6000000238418579
1600093337.6121838,165099,0.75
1600093338.4877195,165599,0.5
1600093339.3754466,166099,0.7142857313156128
1600093340.250894,166599,0.7777777910232544
1600093341.3043714,167099,0.625
1600093342.3823338,167599,0.5
1600093343.296064,168099,0.6000000238418579
1600093344.2144265,168599,0.5
1600093345.1185944,169099,0.5
1600093346.0397246,169599,0.5
1600093346.9527333,170099,nan
1600093347.8667293,170599,0.5
1600093348.7823179,171099,0.75
1600093349.7323017,171599,1.0
1600093350.7215734,172099,0.800000011920929
1600093351.6365886,172599,0.800000011920929
1600093352.529441,173099,0.800000011920929
1600093353.3970525,173599,0.5
1600093354.2666578,174099,0.5
1600093355.1361508,174599,0.6000000238418579
1600093356.0134292,175099,0.8333333134651184
1600093356.877546,175599,0.6000000238418579
1600093357.7503114,176099,0.6666666865348816
1600093358.6235826,176599,0.6666666865348816
1600093359.4914658,177099,0.6666666865348816
1600093360.3716311,177599,0.6666666865348816
1600093361.245516,178099,0.5
1600093362.1177502,178599,0.625
1600093362.9858954,179099,0.7142857313156128
1600093363.8497698,179599,1.0
1600093364.7202423,180099,0.5
1600093365.585739,180599,0.625
1600093366.4646442,181099,0.6666666865348816
1600093367.3573866,181599,0.5
1600093368.2324097,182099,0.5
1600093369.099936,182599,0.5
1600093369.9664774,183099,0.6000000238418579
1600093370.8293214,183599,0.75
1600093371.6935434,184099,1.0
1600093372.5629914,184599,0.6666666865348816
1600093373.4267213,185099,0.75
1600093374.301795,185599,0.6000000238418579
1600093375.1709058,186099,0.5
1600093376.0430586,186599,0.5
1600093376.9215147,187099,0.6666666865348816
1600093377.788667,187599,0.800000011920929
1600093378.6575913,188099,0.5
1600093379.5237997,188599,0.6000000238418579
1600093380.4038973,189099,0.5
1600093381.2710986,189599,0.5
1600093382.1435428,190099,0.6666666865348816
1600093383.0135899,190599,0.6000000238418579
1600093383.876355,191099,0.8333333134651184
1600093384.747265,191599,0.75
1600093385.6178815,192099,0.5714285969734192
1600093386.4887931,192599,0.5
1600093387.3535666,193099,0.6666666865348816
1600093388.2201803,193599,0.5
1600093389.093465,194099,0.6000000238418579
1600093389.9665782,194599,0.75
1600093390.8354876,195099,0.6000000238418579
1600093391.7005138,195599,0.6666666865348816
1600093392.5706985,196099,0.800000011920929
1600093393.4393601,196599,0.5
1600093394.311341,197099,0.6666666865348816
1600093395.173568,197599,0.6666666865348816
1600093396.0470679,198099,0.6666666865348816
1600093396.914592,198599,0.800000011920929
1600093397.7981994,199099,0.6000000238418579
1600093398.6707082,199599,0.6666666865348816
