Wall time,Step,Value
1600089922.4913802,87099,3.3333332538604736
1600089923.4171722,87599,3.3333332538604736
1600089924.3726242,88099,3.75
1600089925.3325858,88599,4.285714149475098
1600089926.308565,89099,2.7272727489471436
1600089927.263445,89599,2.5
1600089928.2287085,90099,3.3333332538604736
1600089929.1892786,90599,5.0
1600089930.1497838,91099,3.75
1600089931.1106956,91599,4.0
1600089932.0722876,92099,3.3333332538604736
1600089933.0314815,92599,2.0
1600089933.9903407,93099,4.285714149475098
1600089934.957542,93599,3.75
1600089935.914689,94099,2.5
1600089936.8649127,94599,4.285714149475098
1600089937.8326662,95099,4.44444465637207
1600089938.741588,95599,3.3333332538604736
1600089939.6442807,96099,2.5
1600089940.544657,96599,4.285714149475098
1600089941.4536633,97099,4.0
1600089942.3642902,97599,4.0
1600089943.2753303,98099,4.0
1600089944.1815314,98599,3.3333332538604736
1600089945.0903046,99099,5.0
1600089946.0038195,99599,3.3333332538604736
1600089946.912486,100099,3.75
1600089947.8179774,100599,4.44444465637207
1600089948.7213023,101099,4.285714149475098
1600089949.635582,101599,3.3333332538604736
1600089950.5505226,102099,2.0
1600089951.4569967,102599,3.3333332538604736
1600089952.3668468,103099,2.5
1600089953.2798152,103599,2.7272727489471436
1600089954.1902516,104099,3.3333332538604736
1600089955.0905325,104599,3.6363637447357178
1600089956.0126464,105099,4.0
1600089956.92319,105599,2.0
1600089957.8293865,106099,3.0
1600089958.7526677,106599,3.3333332538604736
1600089959.66421,107099,3.3333332538604736
1600089960.5698433,107599,4.0
1600089961.4746284,108099,5.0
1600089962.3991191,108599,3.75
1600089963.3036363,109099,3.75
1600089964.2091804,109599,3.3333332538604736
1600089965.1238046,110099,2.0
1600089966.0316186,110599,0.0
1600089966.9328496,111099,5.0
1600089967.834278,111599,4.0
1600089968.7496474,112099,2.5
1600089969.6505768,112599,5.0
1600089970.5604997,113099,3.75
1600089971.4593215,113599,3.75
1600089972.3648124,114099,3.0
1600089973.2665029,114599,3.0
1600089974.1996872,115099,3.75
1600089975.101418,115599,5.0
1600089976.0061555,116099,4.0
1600089976.9153347,116599,2.222222328186035
1600089977.8271573,117099,5.0
1600089978.7412438,117599,3.75
1600089979.645805,118099,2.0
1600089980.5614395,118599,2.857142925262451
1600089981.4684901,119099,4.44444465637207
1600089982.3745847,119599,2.7272727489471436
1600089983.2723415,120099,3.75
1600089984.2007394,120599,3.3333332538604736
1600089985.0979822,121099,3.3333332538604736
1600089986.0328052,121599,2.0
1600089986.9400246,122099,2.0
1600089987.8367064,122599,2.222222328186035
1600089988.7526376,123099,4.0
1600089989.6689014,123599,2.7272727489471436
1600089990.5717044,124099,2.5
1600089991.470444,124599,3.3333332538604736
1600089992.3965695,125099,5.0
1600089993.2997057,125599,4.545454502105713
1600089994.2038486,126099,2.0
1600089995.0995805,126599,2.5
1600089996.0164495,127099,5.0
1600089996.9137924,127599,4.0
1600089997.816659,128099,2.0
1600089998.7340477,128599,5.0
1600089999.642723,129099,1.5384615659713745
1600090000.5499985,129599,2.222222328186035
1600090001.4514568,130099,5.0
1600090002.377433,130599,2.857142925262451
1600090003.278716,131099,3.6363637447357178
1600090004.2283614,131599,5.0
1600090005.3047285,132099,3.3333332538604736
1600090006.3230877,132599,4.0
1600090007.2833142,133099,5.0
1600090008.2555707,133599,4.0
1600090009.1645737,134099,2.5
1600090010.0656836,134599,3.0
1600090010.9754272,135099,4.285714149475098
1600090011.8764136,135599,3.0
1600090012.7863533,136099,3.3333332538604736
1600090013.6894648,136599,3.846153736114502
1600090014.618369,137099,2.0
1600090015.5183735,137599,4.0
1600090016.4481795,138099,5.0
1600090017.3446186,138599,2.5
1600090018.2495635,139099,3.3333332538604736
1600090019.1504564,139599,3.3333332538604736
1600090020.0692906,140099,5.0
1600090020.9767814,140599,1.8181818723678589
1600090021.8913262,141099,3.0
1600090022.8086708,141599,3.0
1600090023.7067506,142099,4.0
1600090024.6193998,142599,3.75
1600090025.520934,143099,4.44444465637207
1600090026.4359405,143599,4.0
1600090027.336601,144099,5.0
1600090028.247761,144599,4.545454502105713
1600090029.1893518,145099,2.0
1600090030.1039305,145599,3.3333332538604736
1600090031.002254,146099,1.4285714626312256
1600090031.9135556,146599,3.3333332538604736
1600090032.8212676,147099,3.0
1600090033.722397,147599,2.5
1600090034.6405876,148099,2.5
1600090035.5459507,148599,2.5
1600090036.4655786,149099,3.3333332538604736
1600090037.3655784,149599,5.0
1600090038.2885704,150099,3.0
1600090039.1875918,150599,2.7272727489471436
1600090040.101641,151099,3.75
1600090041.0004203,151599,5.0
1600090041.9084764,152099,2.857142925262451
1600090042.8098063,152599,3.75
1600090043.7105284,153099,3.3333332538604736
1600090044.630977,153599,3.0
1600090045.5282078,154099,2.222222328186035
1600090046.456274,154599,3.75
1600090047.3556259,155099,5.0
1600090048.2641382,155599,2.7272727489471436
1600090049.1654356,156099,5.0
1600090050.0864365,156599,3.75
1600090050.9817944,157099,5.0
1600090051.887378,157599,3.3333332538604736
1600090052.7964451,158099,3.0
1600090053.7076535,158599,2.7272727489471436
1600090054.618564,159099,3.0
1600090055.5146646,159599,5.0
1600090056.4476519,160099,4.285714149475098
1600090057.346985,160599,3.75
1600090058.2508316,161099,4.0
1600090059.1575327,161599,4.166666507720947
1600090060.0789738,162099,3.3333332538604736
1600090060.9760354,162599,5.0
1600090061.8716843,163099,4.285714149475098
1600090062.7836027,163599,5.0
1600090063.6917443,164099,4.44444465637207
1600090064.5994735,164599,1.0
1600090065.5184991,165099,4.0
1600090066.4224796,165599,3.3333332538604736
1600090067.3249938,166099,4.545454502105713
1600090068.234531,166599,3.3333332538604736
1600090069.1485374,167099,4.285714149475098
1600090070.055485,167599,4.0
1600090070.9605145,168099,2.5
1600090071.873993,168599,4.44444465637207
1600090072.776345,169099,2.857142925262451
1600090073.6777918,169599,3.75
1600090074.580865,170099,0.0
1600090075.5217357,170599,3.3333332538604736
1600090076.4595602,171099,3.3333332538604736
1600090077.3826094,171599,2.5
1600090078.2924032,172099,2.5
1600090079.1925251,172599,4.0
1600090080.0980105,173099,3.3333332538604736
1600090081.0285788,173599,4.285714149475098
1600090081.9238582,174099,2.857142925262451
1600090082.8252892,174599,3.3333332538604736
1600090083.7416892,175099,3.75
1600090084.6485567,175599,4.44444465637207
1600090085.5536568,176099,5.0
1600090086.457807,176599,3.6363637447357178
1600090087.3673759,177099,0.0
1600090088.280637,177599,2.857142925262451
1600090089.1889436,178099,4.44444465637207
1600090090.0954,178599,5.0
1600090091.012648,179099,5.0
1600090091.9116187,179599,1.6666666269302368
1600090092.807954,180099,5.0
1600090093.7135885,180599,3.75
1600090094.617494,181099,4.44444465637207
1600090095.5177262,181599,3.0
1600090096.4338958,182099,1.4285714626312256
1600090097.3355353,182599,3.3333332538604736
1600090098.2362702,183099,3.0
1600090099.139887,183599,2.7272727489471436
1600090100.041709,184099,4.285714149475098
1600090100.9395247,184599,2.307692289352417
1600090101.8413653,185099,2.7272727489471436
1600090102.7636862,185599,2.0
1600090103.664358,186099,4.0
1600090104.565923,186599,4.44444465637207
1600090105.490295,187099,4.0
1600090106.4217453,187599,2.857142925262451
1600090107.319662,188099,3.75
1600090108.231317,188599,0.0
1600090109.138886,189099,4.44444465637207
1600090110.0509546,189599,4.0
1600090110.9758427,190099,3.3333332538604736
1600090111.8755095,190599,4.285714149475098
1600090112.7915154,191099,3.3333332538604736
1600090113.6872945,191599,3.3333332538604736
1600090114.5959492,192099,5.0
1600090115.489275,192599,4.44444465637207
1600090116.3815954,193099,4.44444465637207
1600090117.272406,193599,3.0
1600090118.1845882,194099,3.75
1600090119.0857987,194599,2.5
1600090119.9825978,195099,4.44444465637207
1600090120.8880239,195599,2.5
1600090121.7805476,196099,4.0
1600090122.6707332,196599,1.25
1600090123.5643764,197099,2.0
1600090124.464311,197599,4.44444465637207
1600090125.35893,198099,3.3333332538604736
1600090126.264402,198599,4.0
1600090127.1544547,199099,0.0
1600090128.049675,199599,4.166666507720947
