Wall time,Step,Value
1600223660.0171287,84099,0.41851097345352173
1600223660.87683,84599,1.1005494594573975
1600223661.7435129,85099,1.1313526630401611
1600223662.6101954,85599,1.1562988758087158
1600223663.4778748,86099,0.9305641055107117
1600223664.3365796,86599,0.9004086852073669
1600223665.2092462,87099,0.7027174234390259
1600223666.0669527,87599,0.5373319983482361
1600223666.93563,88099,1.2746907472610474
1600223667.820265,88599,0.6376683712005615
1600223668.6650057,89099,0.4454047679901123
1600223669.5207179,89599,1.507672667503357
1600223670.3654594,90099,0.2155449390411377
1600223671.2201734,90599,1.1463489532470703
1600223672.0718966,91099,0.6632735729217529
1600223672.9226215,91599,1.0159785747528076
1600223673.7793314,92099,0.5245280861854553
1600223674.6240728,92599,0.7564138174057007
1600223675.4738007,93099,1.5837149620056152
1600223676.3215342,93599,0.26784083247184753
1600223677.1712615,94099,1.094100832939148
1600223678.0170007,94599,0.5332792401313782
1600223678.8637369,95099,0.4713127613067627
1600223679.713464,95599,1.1420716047286987
1600223680.561198,96099,0.7075197696685791
1600223681.4189048,96599,0.9962654113769531
1600223682.263646,97099,2.0210821628570557
1600223683.1063929,97599,0.32977205514907837
1600223683.9571178,98099,2.2202577590942383
1600223684.8108351,98599,0.8651449084281921
1600223685.66555,99099,0.6585930585861206
1600223686.5162752,99599,0.3505275845527649
1600223687.3709896,100099,0.6821468472480774
1600223688.2147334,100599,1.0744563341140747
1600223689.0634646,101099,0.7557101845741272
1600223689.9181788,101599,0.23150679469108582
1600223690.7639172,102099,1.2637141942977905
1600223691.6296034,102599,0.36437278985977173
1600223692.4733465,103099,0.6504157781600952
1600223693.3260674,103599,0.18031591176986694
1600223694.183774,104099,0.8439674377441406
1600223695.0335019,104599,0.9842907786369324
1600223695.8862221,105099,0.2894192039966583
1600223696.7339554,105599,1.220441460609436
1600223697.591662,106099,0.8045316934585571
1600223698.4453793,106599,0.5071207284927368
1600223699.3000937,107099,0.6489591002464294
1600223700.1518166,107599,0.7601578831672668
1600223700.9975553,108099,0.8069798350334167
1600223701.8432932,108599,0.3598235845565796
1600223702.704959,109099,0.857641339302063
1600223703.6051028,109599,1.3742365837097168
1600223704.4742675,110099,0.3801915943622589
1600223705.343942,110599,0.3987424373626709
1600223706.2225928,111099,0.23904141783714294
1600223707.0952594,111599,0.36104846000671387
1600223708.0028327,112099,0.7674780488014221
1600223708.888464,112599,1.2599942684173584
1600223709.7911692,113099,0.7903932332992554
1600223710.665831,113599,0.11960542947053909
1600223711.5654252,114099,0.471376895904541
1600223712.5747263,114599,1.5418614149093628
1600223713.4453986,115099,0.6852378845214844
1600223714.3200605,115599,0.6994409561157227
1600223715.2056918,116099,0.8986600041389465
1600223716.0833457,116599,0.850844144821167
1600223716.9590049,117099,0.4760648012161255
1600223717.8486257,117599,0.6194565892219543
1600223718.738247,118099,0.29042378067970276
1600223719.6338525,118599,0.23342792689800262
1600223720.5075164,119099,0.49007177352905273
1600223721.476924,119599,0.6355955600738525
1600223722.392476,120099,0.2706640362739563
1600223723.3898096,120599,0.13400833308696747
1600223724.3107126,121099,1.1817153692245483
1600223725.326331,121599,0.9684576988220215
1600223726.2129605,122099,0.3189089000225067
1600223727.067675,122599,0.3478313088417053
1600223727.9223897,123099,0.7421990036964417
1600223728.77511,123599,0.49138739705085754
1600223729.6328163,124099,1.3230082988739014
1600223730.4885285,124599,0.4614248275756836
1600223731.3472326,125099,0.7809147834777832
1600223732.2009497,125599,0.956003725528717
1600223733.0526726,126099,0.27368760108947754
1600223733.919355,126599,0.5646700859069824
1600223734.759109,127099,0.4253087639808655
1600223735.6138246,127599,0.2874681353569031
1600223736.4635525,128099,0.29296866059303284
1600223737.3162718,128599,0.19738689064979553
1600223738.1650026,129099,0.14432518184185028
1600223739.0107417,129599,0.4208909571170807
1600223739.8674521,130099,0.25205087661743164
1600223740.7181766,130599,0.7861788272857666
1600223741.5748856,131099,0.6149335503578186
1600223742.4266083,131599,0.5518980622291565
1600223743.2803257,132099,0.8250569701194763
1600223744.125067,132599,0.2551332712173462
1600223744.9728003,133099,1.0151891708374023
1600223745.8295097,133599,0.14352351427078247
1600223746.6832268,134099,0.14443328976631165
1600223747.5399363,134599,1.1944109201431274
1600223748.3846776,135099,0.3912314474582672
1600223749.2393923,135599,0.4386456310749054
1600223750.0871255,136099,1.0217512845993042
1600223750.940843,136599,1.0124703645706177
1600223751.8095205,137099,1.1263947486877441
1600223752.6572537,137599,0.43436500430107117
1600223753.5109708,138099,0.8506391644477844
1600223754.3597014,138599,0.18062560260295868
1600223755.2084322,139099,0.6737870573997498
1600223756.0611522,139599,0.3525284230709076
1600223756.903899,140099,0.7346152663230896
1600223757.7506344,140599,0.48403722047805786
1600223758.5973706,141099,0.8770854473114014
1600223759.4510882,141599,0.4236913323402405
1600223760.3077974,142099,0.3794626295566559
1600223761.1535363,142599,0.6707900762557983
1600223762.0052588,143099,0.37376466393470764
1600223762.8529916,143599,0.3568474352359772
1600223763.708704,144099,0.6901795864105225
1600223764.561424,144599,0.9387107491493225
1600223765.4111521,145099,0.3088885545730591
1600223766.2558932,145599,0.6788298487663269
1600223767.1086128,146099,0.20688000321388245
1600223767.9782884,146599,0.9886747002601624
1600223768.8354063,147099,0.23689879477024078
1600223769.7028468,147599,0.2839263379573822
1600223770.540332,148099,0.36900046467781067
1600223771.4196358,148599,0.33364197611808777
1600223772.2813325,149099,0.14142698049545288
1600223773.1410334,149599,0.20796725153923035
1600223773.9867725,150099,1.0220694541931152
1600223774.8275242,150599,0.3114253580570221
1600223775.6962013,151099,0.14071917533874512
1600223776.5658762,151599,0.4738236963748932
1600223777.4345536,152099,0.6567680239677429
1600223778.3012362,152599,0.8346158266067505
1600223779.1629324,153099,0.7846112251281738
1600223780.020639,153599,0.8243395686149597
1600223780.8723614,154099,0.8618240356445312
1600223781.7400417,154599,1.1853350400924683
1600223782.590767,155099,0.47606223821640015
1600223783.4514658,155599,0.33898791670799255
1600223784.3021903,156099,0.5850274562835693
1600223785.155908,156599,0.5125538110733032
1600223786.004639,157099,0.3498694598674774
1600223786.8633428,157599,0.18171066045761108
1600223787.7240415,158099,1.2686190605163574
1600223788.5877316,158599,0.6903009414672852
1600223789.457407,159099,0.4686618447303772
1600223790.313119,159599,0.38007915019989014
1600223791.180799,160099,0.16745242476463318
1600223792.0474815,160599,0.5834569931030273
1600223792.9091775,161099,0.37556207180023193
1600223793.768879,161599,0.40049490332603455
1600223794.626586,162099,0.19236204028129578
1600223795.4862869,162599,0.6115238666534424
1600223796.3320253,163099,0.9006560444831848
1600223797.18275,163599,0.17063641548156738
1600223798.0254974,164099,1.1109651327133179
1600223798.8733654,164599,0.28188803791999817
1600223799.7257602,165099,0.3829330503940582
1600223800.562579,165599,0.9061198830604553
1600223801.406131,166099,1.0269461870193481
1600223802.2559698,166599,0.8054048418998718
1600223803.0953228,167099,0.359737366437912
1600223803.9734957,167599,0.12105459719896317
1600223804.8158917,168099,0.505626916885376
1600223805.6750212,168599,1.1712160110473633
1600223806.5218472,169099,0.23117703199386597
1600223807.3810213,169599,0.3885916471481323
1600223808.233255,170099,0.13380932807922363
1600223809.085904,170599,0.16617165505886078
1600223809.943215,171099,0.2773798108100891
1600223810.7889535,171599,0.22973449528217316
1600223811.6446645,172099,0.5952031016349792
1600223812.4933963,172599,0.7557286620140076
1600223813.364068,173099,0.7068520784378052
1600223814.2197802,173599,0.3273501992225647
1600223815.0655193,174099,0.4933512210845947
1600223815.9242227,174599,0.4677826464176178
1600223816.7909052,175099,0.17708298563957214
1600223817.6745427,175599,0.33118587732315063
1600223818.539231,176099,0.5286582112312317
1600223819.4128947,176599,0.19328626990318298
1600223820.2835665,177099,0.12123978137969971
1600223821.1472573,177599,0.4059333801269531
1600223821.99898,178099,0.3964538872241974
1600223822.861674,178599,1.2918437719345093
1600223823.7423186,179099,0.9292595982551575
1600223824.59803,179599,0.7225489616394043
1600223825.4607239,180099,0.8152533769607544
1600223826.3194273,180599,0.6631540656089783
1600223827.1821215,181099,0.22079452872276306
1600223828.033844,181599,0.31014516949653625
1600223828.8835723,182099,0.1523529440164566
1600223829.7392843,182599,0.3010901212692261
1600223830.594996,183099,0.145302876830101
1600223831.4586864,183599,0.20281919836997986
1600223832.311406,184099,0.45967912673950195
1600223833.1671185,184599,0.31456080079078674
1600223834.025822,185099,0.8409371376037598
1600223834.896494,185599,0.8915646076202393
1600223835.7641752,186099,0.6789790987968445
1600223836.6288624,186599,0.6444283723831177
1600223837.5065157,187099,1.062700629234314
1600223838.3672144,187599,0.6180252432823181
1600223839.2408786,188099,0.2613522410392761
1600223840.1304998,188599,0.3415602147579193
1600223841.011145,189099,0.13781799376010895
1600223841.8887994,189599,0.13483551144599915
1600223842.7445107,190099,0.5881782174110413
1600223843.6321368,190599,0.7057317495346069
1600223844.486302,191099,0.1708133965730667
1600223845.337027,191599,0.09400873631238937
1600223846.1681492,192099,0.2871860861778259
1600223847.0300305,192599,0.09241015464067459
1600223847.8757687,193099,0.35755670070648193
1600223848.7195132,193599,0.8866724967956543
1600223849.563257,194099,0.32826465368270874
1600223850.408996,194599,0.3360791802406311
1600223851.2617152,195099,0.6488365530967712
1600223852.1034653,195599,0.6290331482887268
1600223852.9362383,196099,0.7272610664367676
1600223853.7849693,196599,0.10927845537662506
1600223854.6247237,197099,1.0887136459350586
1600223855.4714594,197599,0.8896012902259827
1600223856.3171985,198099,0.32225850224494934
1600223857.159945,198599,0.6697871088981628
1600223858.0056832,199099,0.1942836046218872
1600223858.8524196,199599,0.2905053198337555
