Wall time,Step,Value
1600093128.8570297,47099,4.0
1600093129.7282674,47599,nan
1600093130.6135054,48099,3.75
1600093131.4934597,48599,3.75
1600093132.3755586,49099,3.3333332538604736
1600093133.249102,49599,2.857142925262451
1600093134.1440456,50099,5.0
1600093135.016032,50599,5.0
1600093135.8880863,51099,3.3333332538604736
1600093136.7595496,51599,2.857142925262451
1600093137.6273518,52099,5.0
1600093138.5069926,52599,4.0
1600093139.3874578,53099,3.0
1600093140.2683866,53599,2.857142925262451
1600093141.139542,54099,3.75
1600093142.0161395,54599,5.0
1600093142.888354,55099,3.75
1600093143.7618668,55599,5.0
1600093144.645956,56099,5.0
1600093145.5204246,56599,2.857142925262451
1600093146.399491,57099,2.5
1600093147.2748961,57599,4.0
1600093148.1642518,58099,3.3333332538604736
1600093149.031099,58599,5.0
1600093149.9041128,59099,2.857142925262451
1600093150.7777624,59599,1.6666666269302368
1600093151.6513665,60099,4.0
1600093152.5299547,60599,5.0
1600093153.4063609,61099,3.75
1600093154.2794998,61599,3.3333332538604736
1600093155.1472368,62099,5.0
1600093156.022034,62599,4.285714149475098
1600093156.8942373,63099,4.0
1600093157.7874613,63599,2.857142925262451
1600093158.677328,64099,2.0
1600093159.555352,64599,4.0
1600093160.4302876,65099,1.6666666269302368
1600093161.301408,65599,2.857142925262451
1600093162.1800928,66099,5.0
1600093163.0522144,66599,4.0
1600093163.9234655,67099,4.285714149475098
1600093164.8002772,67599,3.3333332538604736
1600093165.6770806,68099,4.0
1600093166.55599,68599,4.285714149475098
1600093167.4293723,69099,3.3333332538604736
1600093168.3081985,69599,3.3333332538604736
1600093169.1771395,70099,5.0
1600093170.0551574,70599,2.5
1600093170.9269352,71099,4.285714149475098
1600093171.8043046,71599,5.0
1600093172.6901212,72099,5.0
1600093173.5621693,72599,2.5
1600093174.4369507,73099,4.0
1600093175.3033278,73599,5.0
1600093176.1871533,74099,0.0
1600093177.067145,74599,4.285714149475098
1600093177.966202,75099,4.0
1600093178.843202,75599,5.0
1600093179.7257543,76099,4.285714149475098
1600093180.5996432,76599,4.285714149475098
1600093181.4823186,77099,3.3333332538604736
1600093182.363214,77599,2.5
1600093183.2412245,78099,3.3333332538604736
1600093184.1302602,78599,3.3333332538604736
1600093185.0073009,79099,3.3333332538604736
1600093185.8773358,79599,2.5
1600093186.7683756,80099,4.0
1600093187.6612499,80599,2.222222328186035
1600093188.5465667,81099,3.3333332538604736
1600093189.4187431,81599,5.0
1600093190.3044522,82099,3.0
1600093191.1782188,82599,5.0
1600093192.0601132,83099,3.3333332538604736
1600093192.935144,83599,1.6666666269302368
1600093193.8103502,84099,4.0
1600093194.6821196,84599,5.0
1600093195.5595329,85099,1.6666666269302368
1600093196.4426286,85599,2.857142925262451
1600093197.3152263,86099,3.3333332538604736
1600093198.1873715,86599,1.25
1600093199.0669534,87099,3.75
1600093199.941098,87599,5.0
1600093200.8143842,88099,4.285714149475098
1600093201.703146,88599,5.0
1600093202.5989923,89099,4.0
1600093203.4849925,89599,4.0
1600093204.3840885,90099,3.3333332538604736
1600093205.2694154,90599,3.3333332538604736
1600093206.1640918,91099,3.75
1600093207.0612462,91599,5.0
1600093207.9568226,92099,5.0
1600093208.853328,92599,3.3333332538604736
1600093209.7461197,93099,4.0
1600093210.6481063,93599,5.0
1600093211.5360103,94099,5.0
1600093212.4329047,94599,0.0
1600093213.3302007,95099,0.0
1600093214.2191103,95599,3.3333332538604736
1600093215.1135206,96099,4.0
1600093216.0371187,96599,4.285714149475098
1600093216.9619536,97099,2.0
1600093217.9060493,97599,4.0
1600093218.8312085,98099,4.285714149475098
1600093219.7600691,98599,4.285714149475098
1600093220.6872106,99099,3.3333332538604736
1600093221.6153047,99599,3.3333332538604736
1600093222.5389829,100099,2.5
1600093223.4714973,100599,4.285714149475098
1600093224.4033327,101099,4.0
1600093225.3313746,101599,5.0
1600093226.2610092,102099,2.0
1600093227.1923404,102599,1.1111111640930176
1600093228.1276286,103099,2.222222328186035
1600093229.0507672,103599,0.0
1600093229.9840908,104099,5.0
1600093230.9101112,104599,4.285714149475098
1600093231.839988,105099,5.0
1600093232.7699265,105599,3.3333332538604736
1600093233.6938133,106099,5.0
1600093234.643968,106599,3.3333332538604736
1600093235.589067,107099,4.44444465637207
1600093236.4661708,107599,2.857142925262451
1600093237.3491068,108099,5.0
1600093238.2303016,108599,4.0
1600093239.1025543,109099,0.0
1600093239.9781125,109599,4.0
1600093240.8531876,110099,1.6666666269302368
1600093241.7285538,110599,nan
1600093242.6078491,111099,3.3333332538604736
1600093243.478414,111599,3.3333332538604736
1600093244.353238,112099,4.0
1600093245.2285936,112599,4.285714149475098
1600093246.1105413,113099,4.0
1600093246.981215,113599,5.0
1600093247.8770437,114099,3.3333332538604736
1600093248.7572017,114599,2.5
1600093249.6320567,115099,5.0
1600093250.505599,115599,4.285714149475098
1600093251.3864617,116099,4.0
1600093252.268327,116599,5.0
1600093253.1365097,117099,3.3333332538604736
1600093254.016609,117599,5.0
1600093254.8831182,118099,0.0
1600093255.8082538,118599,5.0
1600093256.68724,119099,3.3333332538604736
1600093257.5603979,119599,3.3333332538604736
1600093258.432412,120099,5.0
1600093259.303239,120599,3.3333332538604736
1600093260.1789615,121099,4.0
1600093261.0551796,121599,2.857142925262451
1600093261.9397576,122099,5.0
1600093262.8143365,122599,4.0
1600093263.6887522,123099,5.0
1600093264.5645213,123599,4.0
1600093265.4371433,124099,4.0
1600093266.315178,124599,5.0
1600093267.184285,125099,5.0
1600093268.0612268,125599,0.0
1600093268.9308844,126099,5.0
1600093269.8121748,126599,5.0
1600093270.6909435,127099,3.3333332538604736
1600093271.5662212,127599,3.3333332538604736
1600093272.448366,128099,2.5
1600093273.321594,128599,4.0
1600093274.196508,129099,0.0
1600093275.0659828,129599,3.3333332538604736
1600093275.9370904,130099,4.285714149475098
1600093276.8142605,130599,5.0
1600093277.7112424,131099,2.857142925262451
1600093278.5880277,131599,5.0
1600093279.467996,132099,5.0
1600093280.3482199,132599,0.0
1600093281.2275276,133099,0.0
1600093282.1062417,133599,3.3333332538604736
1600093282.9740849,134099,3.3333332538604736
1600093283.8464417,134599,4.0
1600093284.726078,135099,3.3333332538604736
1600093285.6008425,135599,2.5
1600093286.4780655,136099,5.0
1600093287.3480945,136599,3.3333332538604736
1600093288.2397745,137099,4.0
1600093289.135281,137599,2.857142925262451
1600093290.0408597,138099,3.3333332538604736
1600093290.92729,138599,5.0
1600093291.817407,139099,0.0
1600093292.7107456,139599,4.0
1600093293.6046257,140099,2.857142925262451
1600093294.50396,140599,5.0
1600093295.3954859,141099,2.857142925262451
1600093296.2933075,141599,3.75
1600093297.1853683,142099,5.0
1600093298.0886843,142599,1.25
1600093298.9855905,143099,5.0
1600093299.8811893,143599,4.0
1600093300.797761,144099,5.0
1600093301.6726182,144599,5.0
1600093302.5498757,145099,3.75
1600093303.423984,145599,4.0
1600093304.3097525,146099,2.0
1600093305.1804318,146599,3.3333332538604736
1600093306.0624287,147099,4.0
1600093306.933838,147599,0.0
1600093307.8296256,148099,1.6666666269302368
1600093308.7080345,148599,3.3333332538604736
1600093309.5947874,149099,3.3333332538604736
1600093310.4796462,149599,2.857142925262451
1600093311.3524046,150099,4.285714149475098
1600093312.2278838,150599,5.0
1600093313.0969546,151099,3.3333332538604736
1600093313.969678,151599,2.0
1600093314.842944,152099,3.3333332538604736
1600093315.7057285,152599,1.6666666269302368
1600093316.5886612,153099,3.3333332538604736
1600093317.4605248,153599,2.5
1600093318.3395362,154099,2.5
1600093319.2165437,154599,5.0
1600093320.098733,155099,4.0
1600093320.9703426,155599,2.5
1600093321.8415601,156099,5.0
1600093322.721666,156599,5.0
1600093323.600678,157099,5.0
1600093324.4785602,157599,5.0
1600093325.3464217,158099,2.5
1600093326.223413,158599,4.0
1600093327.0967965,159099,3.3333332538604736
1600093327.987079,159599,2.857142925262451
1600093328.8566248,160099,1.4285714626312256
1600093329.7275548,160599,4.0
1600093330.6004865,161099,4.44444465637207
1600093331.469418,161599,5.0
1600093332.3476305,162099,5.0
1600093333.2157102,162599,3.3333332538604736
1600093334.0973604,163099,4.0
1600093334.970057,163599,5.0
1600093335.8408322,164099,4.0
1600093336.7132008,164599,4.0
1600093337.6121838,165099,2.5
1600093338.4877195,165599,5.0
1600093339.3754466,166099,2.857142925262451
1600093340.250894,166599,2.222222328186035
1600093341.3043714,167099,3.75
1600093342.3823338,167599,5.0
1600093343.296064,168099,4.0
1600093344.2144265,168599,5.0
1600093345.1185944,169099,5.0
1600093346.0397246,169599,5.0
1600093346.9527333,170099,nan
1600093347.8667293,170599,5.0
1600093348.7823179,171099,2.5
1600093349.7323017,171599,0.0
1600093350.7215734,172099,2.0
1600093351.6365886,172599,2.0
1600093352.529441,173099,2.0
1600093353.3970525,173599,5.0
1600093354.2666578,174099,5.0
1600093355.1361508,174599,4.0
1600093356.0134292,175099,1.6666666269302368
1600093356.877546,175599,4.0
1600093357.7503114,176099,3.3333332538604736
1600093358.6235826,176599,3.3333332538604736
1600093359.4914658,177099,3.3333332538604736
1600093360.3716311,177599,3.3333332538604736
1600093361.245516,178099,5.0
1600093362.1177502,178599,3.75
1600093362.9858954,179099,2.857142925262451
1600093363.8497698,179599,0.0
1600093364.7202423,180099,5.0
1600093365.585739,180599,3.75
1600093366.4646442,181099,3.3333332538604736
1600093367.3573866,181599,5.0
1600093368.2324097,182099,5.0
1600093369.099936,182599,5.0
1600093369.9664774,183099,4.0
1600093370.8293214,183599,2.5
1600093371.6935434,184099,0.0
1600093372.5629914,184599,3.3333332538604736
1600093373.4267213,185099,2.5
1600093374.301795,185599,4.0
1600093375.1709058,186099,5.0
1600093376.0430586,186599,5.0
1600093376.9215147,187099,3.3333332538604736
1600093377.788667,187599,2.0
1600093378.6575913,188099,5.0
1600093379.5237997,188599,4.0
1600093380.4038973,189099,5.0
1600093381.2710986,189599,5.0
1600093382.1435428,190099,3.3333332538604736
1600093383.0135899,190599,4.0
1600093383.876355,191099,1.6666666269302368
1600093384.747265,191599,2.5
1600093385.6178815,192099,4.285714149475098
1600093386.4887931,192599,5.0
1600093387.3535666,193099,3.3333332538604736
1600093388.2201803,193599,5.0
1600093389.093465,194099,4.0
1600093389.9665782,194599,2.5
1600093390.8354876,195099,4.0
1600093391.7005138,195599,3.3333332538604736
1600093392.5706985,196099,2.0
1600093393.4393601,196599,5.0
1600093394.311341,197099,3.3333332538604736
1600093395.173568,197599,3.3333332538604736
1600093396.0470679,198099,3.3333332538604736
1600093396.914592,198599,2.0
1600093397.7981994,199099,4.0
1600093398.6707082,199599,3.3333332538604736
