Wall time,Step,Value
1600416642.4872315,54599,1.9404810667037964
1600416643.3554335,55099,1.7690948247909546
1600416644.240161,55599,1.0830166339874268
1600416645.1207447,56099,0.8302105665206909
1600416645.9973223,56599,1.5730170011520386
1600416646.868985,57099,1.5943493843078613
1600416647.7232223,57599,1.146682620048523
1600416648.5849123,58099,1.1201732158660889
1600416649.4591885,58599,1.4577926397323608
1600416650.3239422,59099,2.4183037281036377
1600416651.2160325,59599,1.9852123260498047
1600416652.0743704,60099,0.9436583518981934
1600416652.9570658,60599,1.24404776096344
1600416653.8237827,61099,1.5963844060897827
1600416654.6992679,61599,1.0310921669006348
1600416655.5832205,62099,1.324200987815857
1600416656.494397,62599,nan
1600416657.384097,63099,2.581134796142578
1600416658.2975965,63599,1.7823210954666138
1600416659.2369983,64099,0.9816628694534302
1600416660.177856,64599,0.7981299161911011
1600416661.08715,65099,1.0280081033706665
1600416661.97679,65599,1.0592970848083496
1600416662.8572142,66099,1.041544795036316
1600416663.7493293,66599,2.326667070388794
1600416664.6850152,67099,2.1258389949798584
1600416665.608192,67599,0.7670092582702637
1600416666.6080792,68099,1.1889867782592773
1600416667.5640278,68599,1.5501563549041748
1600416668.4478676,69099,0.8369240760803223
1600416669.4279606,69599,1.3733927011489868
1600416670.360331,70099,1.2076619863510132
1600416671.2700372,70599,1.8658950328826904
1600416672.1869223,71099,1.2195762395858765
1600416673.1009355,71599,0.7437081933021545
1600416674.0157435,72099,1.1701457500457764
1600416674.9502478,72599,1.4329993724822998
1600416675.8440447,73099,1.604405403137207
1600416676.7700558,73599,0.36274397373199463
1600416677.719119,74099,0.38435202836990356
1600416678.6563318,74599,1.608885407447815
1600416679.5331938,75099,1.3534138202667236
1600416680.5032673,75599,1.8014010190963745
1600416681.3879673,76099,1.0387306213378906
1600416682.261111,76599,0.7437446117401123
1600416683.1392233,77099,1.0380417108535767
1600416684.029231,77599,1.873387336730957
1600416684.9567153,78099,1.5490251779556274
1600416685.840458,78599,2.113532543182373
1600416686.731065,79099,1.554723858833313
1600416687.5920517,79599,1.3310987949371338
1600416688.4812071,80099,0.9603991508483887
1600416689.372481,80599,0.9562432169914246
1600416690.3199499,81099,1.939286231994629
1600416691.219866,81599,1.3070917129516602
1600416692.0792952,82099,0.5268771648406982
1600416692.9440572,82599,1.7093521356582642
1600416693.8130858,83099,1.666988492012024
1600416694.771292,83599,2.817857265472412
1600416695.7051275,84099,1.3945561647415161
1600416696.6307707,84599,2.5696969032287598
1600416697.5947025,85099,1.4272385835647583
1600416698.4858103,85599,1.190531611442566
1600416699.3754246,86099,2.5299553871154785
1600416700.2451377,86599,2.016406536102295
1600416701.1031306,87099,1.5734686851501465
1600416701.96347,87599,2.183779716491699
1600416702.8258154,88099,3.076998710632324
1600416703.679296,88599,1.2867841720581055
1600416704.538902,89099,2.543487071990967
1600416705.4088213,89599,1.0793448686599731
1600416706.3061023,90099,1.967564582824707
1600416707.1897314,90599,2.0177958011627197
1600416708.0944548,91099,0.9690937995910645
1600416708.9889228,91599,0.9177480340003967
1600416709.9088495,92099,0.9184883832931519
1600416710.7889664,92599,0.9400739669799805
1600416711.6718645,93099,1.3879278898239136
1600416712.5600245,93599,0.8119181990623474
1600416713.462175,94099,0.2736034691333771
1600416714.454143,94599,0.34159931540489197
1600416715.3690445,95099,1.1503336429595947
1600416716.2938616,95599,1.2714393138885498
1600416717.2127562,96099,0.5145374536514282
1600416718.1323886,96599,1.30934476852417
1600416718.988035,97099,0.8623466491699219
1600416719.8438551,97599,1.282122254371643
1600416720.7098327,98099,1.1350574493408203
1600416721.560647,98599,1.1126453876495361
1600416722.4227967,99099,0.01587311364710331
1600416723.2760527,99599,1.9930191040039062
1600416724.1330855,100099,1.336337924003601
1600416724.9858558,100599,1.5718493461608887
1600416725.8372502,101099,1.4043669700622559
1600416726.6923711,101599,0.2364356815814972
1600416727.568069,102099,1.2746950387954712
1600416728.4241545,102599,1.0514780282974243
1600416729.2752578,103099,0.6786908507347107
1600416730.1300578,103599,2.4767067432403564
1600416730.9858677,104099,0.5849395990371704
1600416731.83409,104599,1.6987577676773071
1600416732.690059,105099,0.7479531764984131
1600416733.5411103,105599,0.6435984373092651
1600416734.395284,106099,1.351611614227295
1600416735.2491524,106599,1.90534508228302
1600416736.1172075,107099,1.623375415802002
1600416737.030586,107599,0.9746773838996887
1600416737.9602432,108099,0.3697887063026428
1600416738.8748643,108599,0.4724792540073395
1600416739.764252,109099,0.6381255984306335
1600416740.6773622,109599,1.2469736337661743
1600416741.566374,110099,1.4162262678146362
1600416742.4848626,110599,1.4606797695159912
1600416743.3809953,111099,0.772168755531311
1600416744.283936,111599,0.37046441435813904
1600416745.177445,112099,0.5680802464485168
1600416746.0364895,112599,1.0519137382507324
1600416746.9158611,113099,0.8359976410865784
1600416747.7838125,113599,0.9930577874183655
1600416748.653295,114099,0.41147518157958984
1600416749.5061073,114599,2.3015403747558594
1600416750.3891425,115099,2.447150230407715
1600416751.3125503,115599,1.5207399129867554
1600416752.2169013,116099,0.8848153352737427
1600416753.0973935,116599,0.7082763314247131
1600416754.0011961,117099,2.014888286590576
1600416754.8834996,117599,1.1828094720840454
1600416755.7556171,118099,1.5223592519760132
1600416756.621881,118599,1.0829603672027588
1600416757.4943764,119099,1.4357669353485107
1600416758.3688593,119599,1.5619176626205444
1600416759.225437,120099,1.4466784000396729
1600416760.0818236,120599,0.8324328064918518
1600416760.9378383,121099,0.5240445137023926
1600416761.8246593,121599,1.876111388206482
1600416762.7013097,122099,0.5199154615402222
1600416763.5639462,122599,1.1189067363739014
1600416764.4248488,123099,0.36535024642944336
1600416765.277683,123599,0.8571011424064636
1600416766.1576817,124099,0.754318118095398
1600416767.0263908,124599,1.3333606719970703
1600416767.8807178,125099,1.2912473678588867
1600416768.7374625,125599,1.434282660484314
1600416769.582402,126099,2.016177177429199
1600416770.4374604,126599,1.562422275543213
1600416771.3086588,127099,1.5704429149627686
1600416772.1671972,127599,1.6869748830795288
1600416773.031491,128099,1.011784553527832
1600416773.8945,128599,0.43582072854042053
1600416774.7486222,129099,2.1516685485839844
1600416775.6202233,129599,0.09449334442615509
1600416776.5351264,130099,0.6998831033706665
1600416777.4197695,130599,1.7218204736709595
1600416778.2856684,131099,0.7495400905609131
1600416779.1379032,131599,1.0507442951202393
1600416779.987913,132099,3.1080307960510254
1600416780.848836,132599,1.451799988746643
1600416781.7058637,133099,1.6292517185211182
1600416782.5623531,133599,1.2254284620285034
1600416783.414776,134099,1.5964384078979492
1600416784.2771842,134599,0.910336971282959
1600416785.12748,135099,1.8546956777572632
1600416785.9778652,135599,0.7375631332397461
1600416786.842753,136099,2.081157922744751
1600416787.6981406,136599,0.2201790064573288
1600416788.5556576,137099,0.5665727853775024
1600416789.4090955,137599,0.7638413310050964
1600416790.2633567,138099,0.3994835317134857
1600416791.1153765,138599,0.724818229675293
1600416791.9666321,139099,1.3289949893951416
1600416792.8304577,139599,0.7959702610969543
1600416793.682583,140099,0.3861703872680664
1600416794.5337286,140599,0.9653188586235046
1600416795.3867176,141099,1.234609603881836
1600416796.243125,141599,0.9147630333900452
1600416797.0897496,142099,2.2101123332977295
1600416797.9423664,142599,1.672673225402832
1600416798.799617,143099,1.0434486865997314
1600416799.6434793,143599,1.0610815286636353
1600416800.501552,144099,0.4158077538013458
1600416801.3528044,144599,0.6692367196083069
1600416802.2104142,145099,1.2798969745635986
1600416803.0717785,145599,0.9512823224067688
1600416803.9243507,146099,0.985789954662323
1600416804.7805939,146599,0.3309932351112366
1600416805.6303682,147099,0.8777008056640625
1600416806.4894483,147599,0.9537239074707031
1600416807.3584373,148099,2.0946669578552246
1600416808.2607574,148599,0.3924022912979126
1600416809.155491,149099,1.3246791362762451
1600416810.0468097,149599,0.08790846914052963
1600416810.9451983,150099,1.9725208282470703
1600416811.861731,150599,0.8381127715110779
1600416812.732637,151099,0.5917428731918335
1600416813.5875533,151599,1.652563452720642
1600416814.4866302,152099,1.127302885055542
1600416815.4169967,152599,1.4559621810913086
1600416816.368488,153099,0.6072148680686951
1600416817.2772954,153599,1.5912803411483765
1600416818.1549017,154099,0.8973157405853271
1600416819.0492098,154599,0.45262759923934937
1600416819.941906,155099,1.6029152870178223
1600416820.8467093,155599,1.059356689453125
1600416821.7154949,156099,2.1809167861938477
1600416822.621653,156599,0.2726156711578369
1600416823.506709,157099,1.6614930629730225
1600416824.3671207,157599,0.4559210538864136
1600416825.2386959,158099,0.8576801419258118
1600416826.1173663,158599,1.5204143524169922
1600416826.9939952,159099,1.6838035583496094
1600416827.8646822,159599,0.3451269567012787
1600416828.7691586,160099,0.9198897480964661
1600416829.6354856,160599,1.858566403388977
1600416830.5205805,161099,1.9324579238891602
1600416831.3878524,161599,0.9004502892494202
1600416832.2506642,162099,0.12254562228918076
1600416833.1092374,162599,1.4279193878173828
1600416833.9746826,163099,0.8695112466812134
1600416834.8701744,163599,0.6098031401634216
1600416835.729545,164099,0.5468965768814087
1600416836.611766,164599,0.5113925337791443
1600416837.4741924,165099,0.7086162567138672
1600416838.3337653,165599,1.0606368780136108
1600416839.1867876,166099,1.1849292516708374
1600416840.1586864,166599,1.8994823694229126
1600416841.0803967,167099,0.942894458770752
1600416841.9372087,167599,0.7030725479125977
1600416842.7986484,168099,1.6090564727783203
1600416843.6566274,168599,2.132445812225342
1600416844.5145452,169099,1.0463110208511353
1600416845.3625665,169599,0.5460121631622314
1600416846.2204542,170099,1.3349370956420898
1600416847.0703514,170599,1.088584303855896
1600416847.919814,171099,1.12819242477417
1600416848.7837865,171599,0.3983937203884125
1600416849.633944,172099,1.5219765901565552
1600416850.4910529,172599,1.082511305809021
1600416851.3397171,173099,1.361718773841858
1600416852.1940084,173599,1.98917818069458
1600416853.0486236,174099,0.6815544962882996
1600416853.8959625,174599,1.0900673866271973
1600416854.7526603,175099,1.4214491844177246
1600416855.6021166,175599,0.5866774916648865
1600416856.465709,176099,0.46283388137817383
1600416857.3189168,176599,0.2654602527618408
1600416858.1755161,177099,0.8290833234786987
1600416859.0367908,177599,0.7960240840911865
1600416859.8826783,178099,nan
1600416860.7345393,178599,0.2719571888446808
1600416861.5847952,179099,1.1326143741607666
1600416862.438295,179599,0.5746264457702637
1600416863.2896762,180099,0.6947644948959351
1600416864.1496582,180599,0.5220930576324463
1600416865.0008519,181099,1.2518113851547241
1600416865.854615,181599,1.659029245376587
1600416866.707279,182099,1.633254051208496
1600416867.5554838,182599,0.5891715288162231
1600416868.4127064,183099,1.374417781829834
1600416869.2594094,183599,1.7627640962600708
1600416870.1155133,184099,1.7548781633377075
1600416870.9719734,184599,1.628719449043274
1600416871.822154,185099,0.2077760100364685
1600416872.6805105,185599,0.18310995399951935
1600416873.54244,186099,1.6086145639419556
1600416874.4040773,186599,1.13408362865448
1600416875.2646077,187099,0.9857972264289856
1600416876.1313114,187599,1.1380541324615479
1600416877.0064018,188099,1.4523067474365234
1600416877.9124644,188599,1.2337543964385986
1600416878.868927,189099,1.7984930276870728
1600416879.8871117,189599,0.8345558047294617
1600416880.8376024,190099,0.2737680673599243
1600416881.7286797,190599,0.8300924301147461
1600416882.6246462,191099,1.07792329788208
1600416883.5954716,191599,0.8551735877990723
1600416884.5096886,192099,1.0089058876037598
1600416885.4117522,192599,1.3229085206985474
1600416886.3437548,193099,1.1303918361663818
1600416887.231755,193599,0.5746099948883057
1600416888.1284602,194099,0.2293635755777359
1600416889.104738,194599,0.6494631767272949
1600416890.006432,195099,1.3214267492294312
1600416890.8915944,195599,0.2597176134586334
1600416891.7892,196099,0.6803401112556458
1600416892.6926284,196599,1.0023139715194702
1600416893.5475512,197099,0.35204482078552246
1600416894.4024205,197599,0.2601460814476013
1600416895.250498,198099,0.7357298135757446
1600416896.0995896,198599,1.7653287649154663
1600416896.956463,199099,1.0720793008804321
1600416897.8399093,199599,2.0880050659179688
