Wall time,Step,Value
1600084450.2576013,95599,0.800000011920929
1600084451.1896877,96099,0.8666666746139526
1600084452.1397057,96599,1.0
1600084453.0541794,97099,0.699999988079071
1600084453.987957,97599,0.699999988079071
1600084454.9053695,98099,0.800000011920929
1600084455.897937,98599,0.800000011920929
1600084456.8462653,99099,0.7692307829856873
1600084457.845469,99599,0.875
1600084458.9196124,100099,1.0
1600084459.9109194,100599,0.8333333134651184
1600084460.8746743,101099,0.5
1600084461.8205822,101599,0.9090909361839294
1600084462.7448587,102099,0.8999999761581421
1600084463.695285,102599,0.8333333134651184
1600084464.625494,103099,0.75
1600084465.5235503,103599,1.0
1600084466.4317777,104099,0.692307710647583
1600084467.339022,104599,0.8461538553237915
1600084468.25061,105099,0.9230769276618958
1600084469.1749845,105599,0.8571428656578064
1600084470.083246,106099,0.8888888955116272
1600084470.984281,106599,1.0
1600084471.9366763,107099,1.0
1600084472.85831,107599,0.8666666746139526
1600084473.7934506,108099,0.699999988079071
1600084474.737038,108599,0.7692307829856873
1600084475.6679778,109099,0.75
1600084476.623358,109599,0.8571428656578064
1600084477.5894802,110099,0.875
1600084478.5473742,110599,0.699999988079071
1600084479.5007844,111099,0.8333333134651184
1600084480.4175358,111599,0.800000011920929
1600084481.358338,112099,0.8571428656578064
1600084482.2717228,112599,0.6666666865348816
1600084483.173048,113099,0.7272727489471436
1600084484.0874012,113599,0.75
1600084484.9856367,114099,0.8181818127632141
1600084485.9277945,114599,0.75
1600084486.8341036,115099,0.800000011920929
1600084487.758994,115599,0.75
1600084488.6783314,116099,0.6666666865348816
1600084489.580769,116599,0.875
1600084490.4948668,117099,0.75
1600084491.414557,117599,1.0
1600084492.3374615,118099,1.0
1600084493.2312198,118599,1.0
1600084494.1413534,119099,0.800000011920929
1600084495.044637,119599,0.800000011920929
1600084495.9531298,120099,0.8333333134651184
1600084496.8585336,120599,0.8461538553237915
1600084497.7726874,121099,0.8888888955116272
1600084498.6815746,121599,0.9090909361839294
1600084499.5815,122099,0.9285714030265808
1600084500.4913905,122599,0.75
1600084501.432624,123099,0.800000011920929
1600084502.4087043,123599,0.6666666865348816
1600084503.426437,124099,0.800000011920929
1600084504.4056563,124599,0.9230769276618958
1600084505.3619974,125099,0.9285714030265808
1600084506.3567107,125599,0.875
1600084507.2577043,126099,0.5833333134651184
1600084508.1776066,126599,0.8333333134651184
1600084509.0842628,127099,0.8181818127632141
1600084510.0053577,127599,0.8999999761581421
1600084510.9156625,128099,0.8181818127632141
1600084511.859737,128599,0.9230769276618958
1600084512.777451,129099,1.0
1600084513.6798694,129599,0.8999999761581421
1600084514.611559,130099,1.0
1600084515.5879872,130599,1.0
1600084516.6115963,131099,0.7777777910232544
1600084517.5674875,131599,0.7692307829856873
1600084518.4898016,132099,1.0
1600084519.419583,132599,0.8571428656578064
1600084520.3563871,133099,1.0
1600084521.270397,133599,1.0
1600084522.1804514,134099,1.0
1600084523.0849972,134599,1.0
1600084523.994367,135099,1.0
1600084524.9093478,135599,0.8888888955116272
1600084525.804845,136099,0.6363636255264282
1600084526.710535,136599,0.9166666865348816
1600084527.6344721,137099,1.0
1600084528.581562,137599,0.5
1600084529.5035648,138099,0.8999999761581421
1600084530.4522452,138599,0.75
1600084531.422645,139099,0.9333333373069763
1600084532.3889997,139599,0.9090909361839294
1600084533.3232791,140099,0.800000011920929
1600084534.2913716,140599,0.8888888955116272
1600084535.2522395,141099,0.8999999761581421
1600084536.2047331,141599,0.7777777910232544
1600084537.2643995,142099,0.8999999761581421
1600084538.2112808,142599,0.9166666865348816
1600084539.1730607,143099,0.8333333134651184
1600084540.1442022,143599,1.0
1600084541.0774748,144099,1.0
1600084541.9997668,144599,0.75
1600084542.9115314,145099,1.0
1600084543.82949,145599,0.9230769276618958
1600084544.7572975,146099,0.8571428656578064
1600084545.6879063,146599,0.875
1600084546.6151068,147099,0.8999999761581421
1600084547.5133612,147599,0.9166666865348816
1600084548.4246528,148099,0.8999999761581421
1600084549.3279102,148599,0.7692307829856873
1600084550.2316911,149099,0.75
1600084551.1355252,149599,0.8571428656578064
1600084552.0567434,150099,0.8333333134651184
1600084552.9528096,150599,1.0
1600084553.8535342,151099,1.0
1600084554.7635539,151599,0.9090909361839294
1600084555.6733215,152099,0.75
1600084556.587071,152599,1.0
1600084557.4825716,153099,0.8666666746139526
1600084558.4269347,153599,1.0
1600084559.3329356,154099,1.0
1600084560.2477627,154599,0.800000011920929
1600084561.142657,155099,0.8888888955116272
1600084562.0629175,155599,0.8999999761581421
1600084562.9694812,156099,0.8571428656578064
1600084563.8940082,156599,0.9285714030265808
1600084564.8195076,157099,1.0
1600084565.732559,157599,0.7857142686843872
1600084566.659645,158099,0.9090909361839294
1600084567.5745769,158599,0.8181818127632141
1600084568.5055435,159099,1.0
1600084569.4235966,159599,1.0
1600084570.363604,160099,1.0
1600084571.299019,160599,1.0
1600084572.2269056,161099,0.8999999761581421
1600084573.1236086,161599,0.800000011920929
1600084574.0402548,162099,0.800000011920929
1600084574.952293,162599,0.8181818127632141
1600084575.8674345,163099,0.8666666746139526
1600084576.7797503,163599,0.8888888955116272
1600084577.702564,164099,0.75
1600084578.6448133,164599,0.699999988079071
1600084579.58737,165099,0.5
1600084580.5272925,165599,1.0
1600084581.4373157,166099,1.0
1600084582.3548741,166599,0.9333333373069763
1600084583.2713077,167099,0.7142857313156128
1600084584.204177,167599,1.0
1600084585.119826,168099,0.800000011920929
1600084586.0325718,168599,0.6666666865348816
1600084586.9334662,169099,0.7272727489471436
1600084587.8347874,169599,0.9230769276618958
1600084588.7479007,170099,1.0
1600084589.6598222,170599,0.699999988079071
1600084590.6809897,171099,0.800000011920929
1600084591.6726267,171599,0.8999999761581421
1600084592.6855085,172099,0.9166666865348816
1600084593.6035984,172599,0.9285714030265808
1600084594.5207703,173099,0.8888888955116272
1600084595.4316251,173599,0.7272727489471436
1600084596.3504355,174099,1.0
1600084597.247013,174599,0.8999999761581421
1600084598.1735113,175099,0.9090909361839294
1600084599.0904539,175599,0.7777777910232544
1600084599.9997337,176099,1.0
1600084600.8978395,176599,0.9090909361839294
1600084601.7941766,177099,0.9090909361839294
1600084602.710698,177599,1.0
1600084603.6126773,178099,0.8333333134651184
1600084604.647646,178599,0.8333333134651184
1600084605.6053991,179099,0.7777777910232544
1600084606.514512,179599,1.0
1600084607.4344358,180099,0.875
1600084608.3575263,180599,0.8571428656578064
1600084609.2679698,181099,0.9090909361839294
1600084610.1893952,181599,0.8333333134651184
1600084611.0977666,182099,0.800000011920929
1600084612.0097454,182599,1.0
1600084612.9250882,183099,0.7777777910232544
1600084613.8265033,183599,0.75
1600084614.744563,184099,0.8571428656578064
1600084615.6435893,184599,1.0
1600084616.5604982,185099,0.9166666865348816
1600084617.471036,185599,0.9285714030265808
1600084618.3854241,186099,1.0
1600084619.2883549,186599,0.8461538553237915
1600084620.2047634,187099,0.8888888955116272
1600084621.1027772,187599,0.7857142686843872
1600084622.0123386,188099,0.9285714030265808
1600084622.917574,188599,0.8461538553237915
1600084623.8193629,189099,0.8571428656578064
1600084624.7271645,189599,1.0
1600084625.6303716,190099,0.75
1600084626.5455668,190599,0.8999999761581421
1600084627.461858,191099,0.9090909361839294
1600084628.399766,191599,0.8333333134651184
1600084629.3004956,192099,0.7857142686843872
1600084630.2392464,192599,1.0
1600084631.1747153,193099,1.0
1600084632.0940564,193599,1.0
1600084633.0528283,194099,0.9166666865348816
1600084633.992636,194599,0.8333333134651184
1600084634.9247227,195099,1.0
1600084635.8633654,195599,0.8888888955116272
1600084636.7735147,196099,1.0
1600084637.6843755,196599,0.9166666865348816
1600084638.6085916,197099,0.8333333134651184
1600084639.5144498,197599,0.7692307829856873
1600084640.4317548,198099,0.5
1600084641.3465354,198599,0.875
1600084642.2568347,199099,0.875
1600084643.172807,199599,0.8999999761581421
