,Step,Value
81,40599,0.6425893692016905
82,41099,0.6461634755096736
83,41599,0.6397018407545768
84,42099,0.6399714892123798
85,42599,0.643571774320256
86,43099,0.6471360565770534
87,43599,0.6506646960112829
88,44099,0.64915804905117
89,44599,0.6501664685606583
90,45099,0.6516648039942611
91,45599,0.6537195846108966
92,46099,0.6551823888839969
93,46599,0.655773422308313
94,47099,0.6575490212198811
95,47599,0.6593068641423335
96,48099,0.6607137956201194
97,48599,0.6621066577831276
98,49099,0.6638189243399476
99,49599,0.6651807352157575
100,50099,0.6665289279828093
101,50599,0.6655779246727154
102,51099,0.6639221454259883
103,51599,0.6672829239717284
104,52099,0.6706100947320112
105,52599,0.6722373269193422
106,53099,0.6740863823067269
107,53599,0.6740121853490084
108,54099,0.6722720634955184
109,54599,0.6705493428605632
110,55099,0.6718438495511669
111,55599,0.6751254110556553
112,56099,0.6750408238104475
113,56599,0.6740047015420773
114,57099,0.6747646545266566
115,57599,0.6760170081005993
116,58099,0.6767568380195932
117,58599,0.6759892698778158
118,59099,0.6767293771790377
119,59599,0.6799620834072473
120,60099,0.6831624625731748
121,60599,0.6829975048127919
122,61099,0.6821675300030826
123,61599,0.6840958547030518
124,62099,0.6829691821257555
125,62599,0.683639490304498
126,63099,0.686803095401453
127,63599,0.6874350644474385
128,64099,0.6905607138029641
129,64599,0.6936551066649345
130,65099,0.6947185557174944
131,65599,0.6963427988168975
132,66099,0.6981293708287286
133,66599,0.6986480771204413
134,67099,0.6983282632145856
135,67599,0.7013449805824398
136,68099,0.7043315307766154
137,68599,0.7044310727820053
138,69099,0.7045296193673414
139,69599,0.7074843231736679
140,70099,0.7087428130765825
141,70599,0.7116553849458167
142,71099,0.7145388310963585
143,71599,0.717393442785395
144,72099,0.7185528414921922
145,72599,0.7197006462119215
146,73099,0.7225036397498024
147,73599,0.7232786034715136
148,74099,0.7227124843021473
149,74599,0.7234853595783352
150,75099,0.7262505059825518
151,75599,0.7277380009227263
152,76099,0.7292106209134991
153,76599,0.7290613720175202
154,77099,0.731770758297345
155,77599,0.7324530508335808
156,78099,0.730128520325245
157,78599,0.7328272351219925
158,79099,0.7354989627707726
159,79599,0.7381439731430649
160,80099,0.7390958665462855
161,80599,0.7417049078808226
162,81099,0.7442878588020143
163,81599,0.7448449803332035
164,82099,0.7473965305298714
165,82599,0.7482558983592239
166,83099,0.7482733393756316
167,83599,0.7507906059818753
168,84099,0.7482826999220565
169,84599,0.7482998729228361
170,85099,0.7508168741936077
171,85599,0.7516420385863228
172,86099,0.7491256182004596
173,86599,0.749134362018455
174,87099,0.7516430183982704
175,87599,0.7541265882142877
176,88099,0.7525853225705634
177,88599,0.7525594693448578
178,89099,0.7550338746514093
179,89599,0.7574835359048951
180,90099,0.7582420336804975
181,90599,0.7573262802090412
182,91099,0.758086350541602
183,91599,0.7588388201708373
184,92099,0.758750431969129
185,92599,0.7611629276494376
186,93099,0.7610512983729432
187,93599,0.7609407853892138
188,94099,0.7608313775353217
189,94599,0.7632230637599685
190,95099,0.7630908331223689
191,95599,0.7654599247911452
192,96099,0.7644719924085825
193,96599,0.764827272603706
194,97099,0.7649567777879015
195,97599,0.7673072100100224
196,98099,0.7651896937303873
197,98599,0.7675377967930834
198,99099,0.7698624188251526
199,99599,0.7721637946369011
200,100099,0.7744421566905321
201,100599,0.7766977351236267
202,101099,0.7772640909070416
203,101599,0.7778247831326225
204,102099,0.7800465353012963
205,102599,0.7805794030829346
206,103099,0.7799164663652614
207,103599,0.7806887303581869
208,104099,0.7795485099199537
209,104599,0.7805030248207542
210,105099,0.7804757724827792
211,105599,0.7826710147579514
212,106099,0.78341573326695
213,106599,0.7822482427996293
214,107099,0.7827590935062843
215,107599,0.7838203915263378
216,108099,0.7843155207457256
217,108599,0.7850437941948465
218,109099,0.787193356252898
219,109599,0.789321422690369
220,110099,0.7899996371200434
221,110599,0.7904329738834942
222,111099,0.7925286441446593
223,111599,0.7929366908378639
224,112099,0.7950073239294853
225,112599,0.7950572508093997
226,113099,0.7971066783013057
227,113599,0.7974689446529438
228,114099,0.7994942552064144
229,114599,0.7986421699675064
230,115099,0.8006557482678313
231,115599,0.8006491909043623
232,116099,0.8009760321299698
233,116599,0.8029662718086701
234,117099,0.8049366090905834
235,117599,0.8068872429996775
236,118099,0.8054850374350295
237,118599,0.8057635201953305
238,119099,0.8077058849933771
239,119599,0.8096288261434433
240,120099,0.8115325378820089
241,120599,0.8074172125627934
242,121099,0.8093430404371655
243,121599,0.8112496100327938
244,122099,0.8114704470671171
245,122599,0.8133557425964459
246,123099,0.8152221851704815
247,123599,0.8130699635571953
248,124099,0.8127170418318559
249,124599,0.8120898714135374
250,125099,0.8123023058340533
251,125599,0.8141792827757127
252,126099,0.8160374899479556
253,126599,0.817877115048476
254,127099,0.8156983441364098
255,127599,0.815874693829697
256,128099,0.8177159468914
257,128599,0.8178721205571373
258,129099,0.8196933993515659
259,129599,0.8214964653580503
260,130099,0.8232815007044698
261,130599,0.8250486856974251
262,131099,0.8267981988404508
263,131599,0.8268635499866975
264,132099,0.8235949144868305
265,132599,0.8228589653419622
266,133099,0.8246303756885426
267,133599,0.8213840719316572
268,134099,0.8231702312123406
269,134599,0.8249385289002171
270,135099,0.8266891436112149
271,135599,0.8284222521751028
272,136099,0.8301380296533518
273,136599,0.8318366493568183
274,137099,0.8335182828632501
275,137599,0.8351831000346176
276,138099,0.8368312690342714
277,138599,0.8384629563439286
278,139099,0.8384116599151406
279,139599,0.8400275433159892
280,140099,0.8316272678828293
281,140599,0.832060995204001
282,141099,0.833740385251961
283,141599,0.8354029813994415
284,142099,0.837048951585447
285,142599,0.8386784620695925
286,143099,0.8402916774488965
287,143599,0.8418887606744075
288,144099,0.8418032062023147
289,144599,0.8433851741402916
290,145099,0.8432846555335399
291,145599,0.8448518089782046
292,146099,0.8464032908884225
293,146599,0.8466892579795383
294,147099,0.8382223653997429
295,147599,0.8398401417457455
296,148099,0.8394417404474973
297,148599,0.8410473230430223
298,149099,0.8426368498125921
299,149599,0.8442104813144662
300,150099,0.8457683765013215
301,150599,0.8473106927363083
302,151099,0.8463375858089452
303,151599,0.8456519878610884
304,152099,0.8471954679824776
305,152599,0.8487235133026528
306,153099,0.8502362781696263
307,153599,0.8517339153879301
308,154099,0.8517880048906289
309,154599,0.8521590137968389
310,155099,0.8536374236588705
311,155599,0.8551010494222818
312,156099,0.8548833720627103
313,156599,0.8563345383420832
314,157099,0.8577711929586623
315,157599,0.8591934810290757
316,158099,0.859172974875363
317,158599,0.8605812451266094
318,159099,0.8619754326753433
319,159599,0.8633556783485898
320,160099,0.864722121565104
321,160599,0.8660749003494529
322,161099,0.8657474844806096
323,161599,0.8650900097550128
324,162099,0.864439109776672
325,162599,0.8632947186789053
326,163099,0.8632332001486943
327,163599,0.8596008681472074
328,164099,0.8610048594657354
329,164599,0.8623948108710779
330,165099,0.8637708627623671
331,165599,0.8651331541347435
332,166099,0.866481822593396
333,166599,0.867817004367462
334,167099,0.8691388343237874
335,167599,0.8691974459805495
336,168099,0.8688388046553952
337,168599,0.8668170834741901
338,169099,0.8681489126394482
339,169599,0.8669674235130538
340,170099,0.8682977492779232
341,170599,0.869614771785144
342,171099,0.8689186241865019
343,171599,0.8702294379446369
344,172099,0.8698604766998418
345,172599,0.8711618719328433
346,173099,0.871021681870093
347,173599,0.8694543223645481
348,174099,0.8707597791409026
349,174599,0.8703855144841448
350,175099,0.8716816593393033
351,175599,0.8729648427459102
352,176099,0.8742351943184511
353,176599,0.8754928423752666
354,177099,0.8750712470861651
355,177599,0.8763205346153035
356,178099,0.8675573292691504
357,178599,0.8688817559764589
358,179099,0.8701929384166943
359,179599,0.8714910090325274
360,180099,0.8677760989422021
361,180599,0.86909833795278
362,181099,0.867074021438601
363,181599,0.8669747098807932
364,182099,0.8671938517371015
365,182599,0.8685219132197305
366,183099,0.8698366940875332
367,183599,0.8686383271466578
368,184099,0.8682852770098425
369,184599,0.8696024242397441
370,185099,0.8709063999973466
371,185599,0.8721973359973731
372,186099,0.8734753626373994
373,186599,0.8734906090110255
374,187099,0.8747557029209152
375,187599,0.8760081458917061
376,188099,0.877248064432789
377,188599,0.8784755837884611
378,189099,0.8796908279505765
379,189599,0.8808939196710708
380,190099,0.8820849804743601
381,190599,0.8832641306696165
382,191099,0.8810981562282691
383,191599,0.8822871746659865
384,192099,0.8834643029193266
385,192599,0.8821296598901334
386,193099,0.8833083632912321
387,193599,0.8844752796583197
388,194099,0.8856305268617365
389,194599,0.8867742215931191
390,195099,0.8879064793771879
391,195599,0.8873607477180673
392,196099,0.8884871402408866
393,196599,0.887602268957687
394,197099,0.8862262462681101
395,197599,0.887363983805429
396,198099,0.8884903439673747
397,198599,0.889605440527701
398,199099,0.890709386122424
399,199599,0.8918022922611998
