Wall time,Step,Value
1600085619.184289,34099,0.08712469786405563
1600085620.0743346,34599,0.07126221805810928
1600085620.9907024,35099,0.19238990545272827
1600085621.8853922,35599,0.051897477358579636
1600085622.800513,36099,0.07765556871891022
1600085623.7477198,36599,nan
1600085624.6714387,37099,0.23368947207927704
1600085625.5544589,37599,0.35590752959251404
1600085626.4511333,38099,nan
1600085627.3536174,38599,0.03701255843043327
1600085628.2318208,39099,0.0781359076499939
1600085629.1185734,39599,0.03727180138230324
1600085630.0055773,40099,0.006812074687331915
1600085630.8983872,40599,0.8947529196739197
1600085631.7764235,41099,0.10319161415100098
1600085632.6703534,41599,0.8316529393196106
1600085633.55563,42099,nan
1600085634.4523146,42599,0.053955331444740295
1600085635.3376665,43099,0.7334803938865662
1600085636.2437918,43599,0.2012031078338623
1600085637.1286154,44099,1.0500566959381104
1600085638.0343971,44599,0.17256133258342743
1600085638.9256773,45099,0.06651599705219269
1600085639.821444,45599,0.08686676621437073
1600085640.7545564,46099,0.225994274020195
1600085641.6983168,46599,nan
1600085642.6266768,47099,0.04349236562848091
1600085643.518638,47599,2.8382396697998047
1600085644.412457,48099,0.7815327048301697
1600085645.3087544,48599,0.3818403482437134
1600085646.2287166,49099,0.2886723577976227
1600085647.1283612,49599,0.010104996152222157
1600085648.0216439,50099,0.9835600852966309
1600085648.9283834,50599,nan
1600085649.8946414,51099,nan
1600085650.8289409,51599,2.4126133918762207
1600085651.7476718,52099,0.03166907653212547
1600085652.6502476,52599,0.11432758718729019
1600085653.5725837,53099,0.007576255593448877
1600085654.4657314,53599,0.031320720911026
1600085655.343494,54099,0.01250552013516426
1600085656.222491,54599,1.2477389574050903
1600085657.1596634,55099,1.350939393043518
1600085658.0716586,55599,0.016045887023210526
1600085658.983563,56099,0.022777732461690903
1600085659.8813684,56599,0.0277106836438179
1600085660.807044,57099,1.2034083604812622
1600085661.7293556,57599,0.48362836241722107
1600085662.6154838,58099,0.09075481444597244
1600085663.5333886,58599,2.3762006759643555
1600085664.4663563,59099,0.443385511636734
1600085665.3623848,59599,0.030938267707824707
1600085666.2864282,60099,0.33672261238098145
1600085667.188399,60599,0.01212635263800621
1600085668.0754447,61099,0.022229554131627083
1600085668.9895442,61599,0.014009963721036911
1600085669.9057133,62099,1.004834532737732
1600085670.7940185,62599,0.013661143369972706
1600085671.6804795,63099,0.011484682559967041
1600085672.5679665,63599,3.1011343002319336
1600085673.4735057,64099,0.05401493236422539
1600085674.3785348,64599,0.6609066724777222
1600085675.2847617,65099,0.021407583728432655
1600085676.1894639,65599,3.573975086212158
1600085677.0758832,66099,1.3612558841705322
1600085677.9639106,66599,1.7911360263824463
1600085678.8514996,67099,0.3002794682979584
1600085679.750772,67599,2.915059804916382
1600085680.6585834,68099,0.008718465454876423
1600085681.5629606,68599,0.01847662217915058
1600085682.4772646,69099,nan
1600085683.4376292,69599,0.1894364207983017
1600085684.387331,70099,nan
1600085685.354395,70599,0.018982943147420883
1600085686.300834,71099,0.9892673492431641
1600085687.234461,71599,0.016495047137141228
1600085688.1416595,72099,3.7776989936828613
1600085689.0435383,72599,1.444575309753418
1600085689.9456053,73099,0.009869403205811977
1600085690.856603,73599,nan
1600085691.794801,74099,0.11278305947780609
1600085692.7667618,74599,0.021206220611929893
1600085693.6835864,75099,0.04138987883925438
1600085694.6082969,75599,1.9011040925979614
1600085695.5462837,76099,0.02324262261390686
1600085696.4546952,76599,0.06594770401716232
1600085697.4183939,77099,0.017159322276711464
1600085698.362555,77599,0.11892544478178024
1600085699.2744784,78099,0.010369133204221725
1600085700.1829894,78599,0.040770482271909714
1600085701.1564822,79099,nan
1600085702.0768006,79599,nan
1600085703.0045798,80099,1.8508336544036865
1600085703.9476848,80599,0.2337074726819992
1600085704.8595078,81099,0.014316470362246037
1600085705.7974753,81599,nan
1600085706.7746718,82099,0.010487058199942112
1600085707.7084138,82599,0.31411656737327576
1600085708.6722903,83099,0.046797458082437515
1600085709.603492,83599,0.2050379514694214
1600085710.5255048,84099,0.5888017416000366
1600085711.4375737,84599,nan
1600085712.422643,85099,1.0718297958374023
1600085713.4085531,85599,0.9969388842582703
1600085714.3835037,86099,0.0006388180772773921
1600085715.3174205,86599,0.016453642398118973
1600085716.2735612,87099,0.009130910970270634
1600085717.2327445,87599,0.013129813596606255
1600085718.1450844,88099,0.014483369886875153
1600085719.0397666,88599,0.23790967464447021
1600085719.933866,89099,0.7811736464500427
1600085720.8284442,89599,0.17913220822811127
1600085721.7127545,90099,nan
1600085722.629266,90599,0.13583989441394806
1600085723.516728,91099,0.006597466766834259
1600085724.4446793,91599,0.018033213913440704
1600085725.3443136,92099,0.6206638813018799
1600085726.2410936,92599,0.004077751189470291
1600085727.1455715,93099,0.14849750697612762
1600085728.0654557,93599,0.2700521647930145
1600085728.9595375,94099,0.007677202578634024
1600085729.8485842,94599,1.122112512588501
1600085730.7464106,95099,0.08960159868001938
1600085731.635345,95599,0.06488586217164993
1600085732.5552907,96099,0.0030782476533204317
1600085733.4484136,96599,nan
1600085734.3456361,97099,0.03134143725037575
1600085735.2339048,97599,2.8330881595611572
1600085736.1298957,98099,0.8858242034912109
1600085737.04348,98599,0.09246578067541122
1600085737.9523826,99099,0.00796632282435894
1600085738.9172482,99599,0.08207140862941742
1600085739.8473895,100099,0.958585798740387
1600085740.8094394,100599,0.11624979227781296
1600085741.7506132,101099,0.0005651255487464368
1600085742.701344,101599,0.010916831903159618
1600085743.6639273,102099,2.1548917293548584
1600085744.6122763,102599,0.022895099595189095
1600085745.5533154,103099,0.21109987795352936
1600085746.4613838,103599,0.006562050431966782
1600085747.4223013,104099,0.3808431625366211
1600085748.3684452,104599,0.013903374783694744
1600085749.313315,105099,0.0082156453281641
1600085750.2633047,105599,0.058126311749219894
1600085751.1596034,106099,nan
1600085752.1845498,106599,0.006994139403104782
1600085753.1688533,107099,0.015118741430342197
1600085754.0936005,107599,2.0322043895721436
1600085755.0436225,108099,0.012947268784046173
1600085756.016909,108599,nan
1600085756.9530804,109099,4.3419036865234375
1600085757.873596,109599,0.09870145469903946
1600085758.8104603,110099,0.010472269728779793
1600085759.7138515,110599,0.003385333577170968
1600085760.6557345,111099,nan
1600085761.560493,111599,0.010321551002562046
1600085762.4755998,112099,0.23356413841247559
1600085763.3783536,112599,0.0002650268725119531
1600085764.312415,113099,0.09614700824022293
1600085765.222058,113599,0.00018913600069936365
1600085766.1673741,114099,nan
1600085767.0698626,114599,0.011503349989652634
1600085767.983021,115099,0.011986447498202324
1600085768.8649065,115599,0.008053678087890148
1600085769.7462938,116099,0.6695005893707275
1600085770.6475515,116599,0.00641582952812314
1600085771.5346992,117099,0.011700254864990711
1600085772.432673,117599,0.004982413724064827
1600085773.3558178,118099,0.03938695788383484
1600085774.2484882,118599,0.01745971292257309
1600085775.133757,119099,4.594042778015137
1600085776.019345,119599,nan
1600085776.928171,120099,0.9717230796813965
1600085777.8087885,120599,2.2782607078552246
1600085778.699164,121099,nan
1600085779.582433,121599,0.008711482398211956
1600085780.4836893,122099,0.005797731224447489
1600085781.365224,122599,0.5317151546478271
1600085782.256598,123099,2.47849178314209
1600085783.1505141,123599,0.011367067694664001
1600085784.0660274,124099,0.41236087679862976
1600085784.9465034,124599,0.028064055368304253
1600085785.8385158,125099,1.9304594993591309
1600085786.7364376,125599,nan
1600085787.6243925,126099,0.4281379282474518
1600085788.564757,126599,0.007473887410014868
1600085789.4592884,127099,1.3284344673156738
1600085790.3902788,127599,0.06253474950790405
1600085791.2956252,128099,0.0053184847347438335
1600085792.335547,128599,0.01369526982307434
1600085793.278522,129099,3.35079288482666
1600085794.1823232,129599,nan
1600085795.0958307,130099,0.15782807767391205
1600085796.0034673,130599,0.0036901480052620173
1600085796.9052305,131099,nan
1600085797.7959406,131599,nan
1600085798.7212844,132099,0.005178000777959824
1600085799.6253269,132599,0.4747960865497589
1600085800.5594268,133099,0.010687381029129028
1600085801.4622953,133599,0.033997561782598495
1600085802.364689,134099,nan
1600085803.2950747,134599,0.9444199204444885
1600085804.2083964,135099,nan
1600085805.0903583,135599,0.019600477069616318
1600085805.983655,136099,0.0017779745394364
1600085806.8687282,136599,0.0036477174144238234
1600085807.7766297,137099,0.03573645278811455
1600085808.6644392,137599,0.019988738000392914
1600085809.5563564,138099,0.11411494016647339
1600085810.4593694,138599,1.104954719543457
1600085811.343452,139099,0.007192413322627544
1600085812.2780292,139599,0.5168660283088684
1600085813.194359,140099,0.271189421415329
1600085814.109097,140599,0.014532137662172318
1600085815.0242631,141099,0.006290019489824772
1600085815.9264033,141599,nan
1600085816.8805642,142099,1.3061506748199463
1600085817.8616323,142599,0.011302005499601364
1600085818.797094,143099,0.006897576153278351
1600085819.6896708,143599,0.007469496689736843
1600085820.589845,144099,0.006417896598577499
1600085821.4996805,144599,0.17859727144241333
1600085822.3976963,145099,0.452330619096756
1600085823.2756994,145599,nan
1600085824.1715484,146099,0.0018116297433152795
1600085825.0558434,146599,0.009888986125588417
1600085825.9877627,147099,0.0
1600085826.9255877,147599,nan
1600085827.84479,148099,0.008768073283135891
1600085828.8096313,148599,0.42980071902275085
1600085829.7473447,149099,nan
1600085830.6636703,149599,0.006625474896281958
1600085831.5648832,150099,0.027144696563482285
1600085832.561641,150599,0.007940574549138546
1600085833.5445514,151099,nan
1600085834.4896286,151599,0.09558459371328354
1600085835.4376607,152099,1.0176713466644287
1600085836.3888168,152599,0.4324306547641754
1600085837.3496232,153099,nan
1600085838.2903905,153599,nan
1600085839.2278013,154099,0.0
1600085840.1255214,154599,1.0111359357833862
1600085841.0210216,155099,0.0015372385969385505
1600085841.9190695,155599,nan
1600085842.817616,156099,0.11811815947294235
1600085843.7016196,156599,0.007620115298777819
1600085844.625847,157099,0.07547367364168167
1600085845.5287447,157599,0.24904859066009521
1600085846.4443102,158099,0.17977021634578705
1600085847.3743594,158599,0.00680497894063592
1600085848.3606918,159099,0.0
1600085849.2954724,159599,nan
1600085850.2525408,160099,0.13710467517375946
1600085851.2415178,160599,nan
1600085852.212831,161099,nan
1600085853.1998508,161599,0.5020209550857544
1600085854.1547651,162099,0.0083966925740242
1600085855.1531196,162599,0.003844082821160555
1600085856.1965916,163099,0.014144372195005417
1600085857.254826,163599,0.6593862175941467
1600085858.2823246,164099,0.006007948890328407
1600085859.240607,164599,nan
1600085860.1949248,165099,nan
1600085861.129536,165599,0.5042649507522583
1600085862.094524,166099,1.2116163969039917
1600085863.0564642,166599,0.8202203512191772
1600085864.013494,167099,nan
1600085864.9975512,167599,nan
1600085865.9714398,168099,0.009714839980006218
1600085866.9477475,168599,0.0021774095948785543
1600085867.923357,169099,0.004785019904375076
1600085868.8977523,169599,1.0677522420883179
1600085869.8785198,170099,0.008148426190018654
1600085870.8764663,170599,nan
1600085871.8343582,171099,0.1307941973209381
1600085872.7776828,171599,nan
1600085873.8211372,172099,0.008343396708369255
1600085874.9346423,172599,0.08152709901332855
1600085875.9404593,173099,0.6405661702156067
1600085876.949038,173599,0.6050027012825012
1600085877.9626439,174099,0.7959111928939819
1600085878.9667466,174599,0.0
1600085879.9067836,175099,0.1400291919708252
1600085880.8411117,175599,0.010569443926215172
1600085881.7744846,176099,0.1566322296857834
1600085882.7165806,176599,0.08369352668523788
1600085883.654723,177099,0.001905103214085102
1600085884.5965884,177599,0.05661103129386902
1600085885.5314422,178099,0.0047963703982532024
1600085886.4775221,178599,0.2359011173248291
1600085887.4237056,179099,nan
1600085888.3646023,179599,0.22157251834869385
1600085889.293437,180099,nan
1600085890.2446184,180599,0.24109381437301636
1600085891.1927335,181099,1.1590434312820435
1600085892.1416042,181599,0.0487232431769371
1600085893.081633,182099,0.17192888259887695
1600085894.0506637,182599,0.04135735705494881
1600085895.013482,183099,0.008280927315354347
1600085895.9305665,183599,0.0037838995922356844
1600085896.8385985,184099,0.005360135808587074
1600085897.7503583,184599,0.7333743572235107
1600085898.6924644,185099,0.05584278330206871
1600085899.6052902,185599,0.009467009454965591
1600085900.50089,186099,0.049336228519678116
1600085901.424375,186599,1.0609792470932007
1600085902.331652,187099,2.785980224609375
1600085903.2413492,187599,0.02984977513551712
1600085904.1616888,188099,0.01636093109846115
1600085905.0802677,188599,0.00504724495112896
1600085906.0425448,189099,nan
1600085907.032047,189599,nan
1600085907.9882965,190099,0.0007932126754894853
1600085908.9066193,190599,1.7210230827331543
1600085909.7959461,191099,2.845689296722412
1600085910.6961174,191599,0.008949997834861279
1600085911.5926497,192099,0.011190694756805897
1600085912.4963806,192599,0.15573452413082123
1600085913.3904192,193099,0.16907255351543427
1600085914.3293495,193599,0.9456446170806885
1600085915.2440104,194099,0.004954726900905371
1600085916.157369,194599,0.006607219576835632
1600085917.0526838,195099,0.17405079305171967
1600085917.9655938,195599,0.23124250769615173
1600085918.8585145,196099,0.9573420286178589
1600085919.739643,196599,1.195681095123291
1600085920.6363232,197099,0.11080116778612137
1600085921.5440493,197599,nan
1600085922.458736,198099,0.1270303726196289
1600085923.3625758,198599,nan
1600085924.2636013,199099,1.760109543800354
1600085925.1742973,199599,0.004274803679436445
