Wall time,Step,Value
1600090627.9612913,119099,0.0020285972859710455
1600090628.896437,119599,0.009372555650770664
1600090629.8247564,120099,0.0035759632010012865
1600090630.7715201,120599,0.015865666791796684
1600090631.7070596,121099,0.011823407374322414
1600090632.6566918,121599,0.007969288155436516
1600090633.6080697,122099,0.001177122350782156
1600090634.5622976,122599,0.022065091878175735
1600090635.4920406,123099,0.02167150191962719
1600090636.4426458,123599,0.009457098320126534
1600090637.36795,124099,0.017281170934438705
1600090638.3240464,124599,0.008372983895242214
1600090639.2619212,125099,0.0028315619565546513
1600090640.2083666,125599,0.003016022266820073
1600090641.1278276,126099,0.004641297273337841
1600090642.0775807,126599,0.013918113894760609
1600090642.986066,127099,0.01915127784013748
1600090643.924072,127599,0.013764169067144394
1600090644.8793523,128099,0.030371781438589096
1600090645.8545678,128599,0.013576407916843891
1600090646.817368,129099,0.006692605093121529
1600090647.7495468,129599,0.025013545528054237
1600090648.69036,130099,0.017938662320375443
1600090649.6294465,130599,0.017184918746352196
1600090650.5704324,131099,0.003469979390501976
1600090651.5087004,131599,0.0019010745454579592
1600090652.515615,132099,0.010036949068307877
1600090653.428579,132599,0.0032879693899303675
1600090654.3354986,133099,0.010582322254776955
1600090655.2628012,133599,0.012822206132113934
1600090656.1834693,134099,0.016073303297162056
1600090657.122493,134599,0.01018178928643465
1600090658.051098,135099,0.004175325855612755
1600090658.9742408,135599,0.023523757234215736
1600090659.8915546,136099,0.0038118609227240086
1600090660.8219857,136599,0.00024412486527580768
1600090661.7284212,137099,0.0009102568146772683
1600090662.6687324,137599,0.0023671190720051527
1600090663.5964825,138099,0.00869150273501873
1600090664.5284703,138599,0.014762872830033302
1600090665.4214902,139099,0.013298665173351765
1600090666.38333,139599,0.0027499047573655844
1600090667.2883801,140099,0.01635202392935753
1600090668.241469,140599,0.008797469548881054
1600090669.1658268,141099,0.01316488441079855
1600090670.0706093,141599,0.009825807064771652
1600090670.9637468,142099,0.002312879543751478
1600090671.877593,142599,0.00172505306545645
1600090672.7825527,143099,0.000719236268196255
1600090673.7307417,143599,0.02419929765164852
1600090674.6492999,144099,0.001637879409827292
1600090675.5744185,144599,0.0022390109952539206
1600090676.4987571,145099,0.009170150384306908
1600090677.4027898,145599,0.010598838329315186
1600090678.3033826,146099,0.0021512468811124563
1600090679.2069821,146599,0.01526852510869503
1600090680.1207235,147099,0.008435957133769989
1600090681.0127141,147599,0.000685446837451309
1600090681.908646,148099,0.002129340311512351
1600090682.8107543,148599,0.0011076172813773155
1600090683.716435,149099,0.0015790688339620829
1600090684.6346538,149599,0.007328581530600786
1600090685.5514271,150099,0.002533402992412448
1600090686.5112758,150599,0.0023712727706879377
1600090687.4147797,151099,0.009441251866519451
1600090688.3347535,151599,0.014493935741484165
1600090689.290279,152099,0.005151767749339342
1600090690.2071936,152599,0.006524654105305672
1600090691.1075957,153099,0.000770510348957032
1600090692.0126598,153599,0.006961554288864136
1600090692.9512682,154099,0.0014026276767253876
1600090693.87446,154599,0.006443693768233061
1600090694.8135076,155099,0.00039690619450993836
1600090695.7398348,155599,0.0026118115056306124
1600090696.6544654,156099,0.00529911695048213
1600090697.5761747,156599,0.0012340268585830927
1600090698.4882739,157099,0.0012906064512208104
1600090699.4018035,157599,0.006890101823955774
1600090700.303108,158099,0.008912432007491589
1600090701.1965504,158599,0.009788528084754944
1600090702.1329162,159099,0.0015150915132835507
1600090703.0296519,159599,0.01980208046734333
1600090703.9405804,160099,0.007092778570950031
1600090704.8395512,160599,0.010059690102934837
1600090705.7575254,161099,0.007486284710466862
1600090706.6701636,161599,0.0011670644162222743
1600090707.5533834,162099,0.00652109831571579
1600090708.4742172,162599,0.0004372619150672108
1600090709.4011254,163099,0.0011939869727939367
1600090710.3244026,163599,0.006994560826569796
1600090711.2567935,164099,0.0055676111951470375
1600090712.1834245,164599,0.0012375771766528487
1600090713.077643,165099,0.006994826253503561
1600090713.9999318,165599,0.013151931576430798
1600090714.9494755,166099,0.013088441453874111
1600090715.855104,166599,0.001963909948244691
1600090716.7969768,167099,0.0003824070154223591
1600090717.7348878,167599,0.007731681223958731
1600090718.6627305,168099,0.0012102172477170825
1600090719.5713587,168599,0.0007313598762266338
1600090720.496326,169099,0.002103544771671295
1600090721.4016323,169599,0.010201963596045971
1600090722.3115158,170099,0.0009187483228743076
1600090723.2222886,170599,0.00023639800201635808
1600090724.1094086,171099,0.007236674893647432
1600090725.0366087,171599,0.006722447462379932
1600090725.9321635,172099,0.005178574472665787
1600090726.819343,172599,0.007352118846029043
1600090727.7102592,173099,0.006627305410802364
1600090728.6003647,173599,0.002078033983707428
1600090729.5253031,174099,0.006317440420389175
1600090730.4127038,174599,0.001296717906370759
1600090731.3065348,175099,0.0014575659297406673
1600090732.1963167,175599,0.0008962737047113478
1600090733.089587,176099,0.0006708342116326094
1600090733.9741738,176599,0.0017967032035812736
1600090734.865465,177099,0.002079905243590474
1600090735.7552936,177599,0.0068260361440479755
1600090736.651649,178099,0.0004001799097750336
1600090737.5523336,178599,0.001005842350423336
1600090738.4564486,179099,0.001416193787008524
1600090739.345283,179599,0.0011893392074853182
1600090740.2563825,180099,0.0017291737021878362
1600090741.163011,180599,0.0013620884856209159
1600090742.052383,181099,0.0043266043066978455
1600090742.9242282,181599,0.004633412230759859
1600090743.8070486,182099,0.0008131079375743866
1600090744.7183418,182599,0.005216154735535383
1600090745.6063564,183099,0.006139684934169054
1600090746.5276153,183599,0.005149823147803545
1600090747.417919,184099,0.0015940818702802062
1600090748.3021672,184599,0.008112099952995777
1600090749.1812854,185099,0.0013577236095443368
1600090750.0722287,185599,0.010791926644742489
1600090750.942396,186099,0.006082624197006226
1600090751.8212762,186599,0.0012361963745206594
1600090752.707093,187099,0.0008894620114006102
1600090753.5853865,187599,0.006069601513445377
1600090754.4694514,188099,0.0015365253202617168
1600090755.351464,188599,0.0011494207428768277
1600090756.2360349,189099,0.0054318225011229515
1600090757.1105704,189599,0.0010837650625035167
1600090757.998304,190099,0.0017630839720368385
1600090758.8713553,190599,0.009314797818660736
1600090759.7608056,191099,0.004318127408623695
1600090760.6403148,191599,0.005969073157757521
1600090761.513113,192099,0.0008682322804816067
1600090762.3963625,192599,0.006020309869199991
1600090763.2734826,193099,0.00033186329528689384
1600090764.1589813,193599,0.0009639878990128636
1600090765.0411875,194099,0.006888074800372124
1600090765.9323163,194599,0.005700183100998402
1600090766.806901,195099,0.0010904403170570731
1600090767.6962614,195599,0.0005746657843701541
1600090768.667054,196099,0.005231229122728109
1600090769.5413282,196599,0.018639344722032547
1600090770.4203491,197099,0.01138876099139452
1600090771.3237505,197599,0.011563324369490147
1600090772.2309735,198099,0.0002835216582752764
1600090773.1218278,198599,0.00471977423876524
1600090774.0410163,199099,0.004465646110475063
1600090774.9672215,199599,0.0014099875697866082
