Wall time,Step,Value
1600223923.1957042,99,2.046719551086426
1600223924.0334115,599,2.349074125289917
1600223924.8941107,1099,1.2590863704681396
1600223925.782735,1599,1.4506796598434448
1600223926.683327,2099,1.3275867700576782
1600223927.5918968,2599,3.0697994232177734
1600223928.4855082,3099,2.0757951736450195
1600223929.4838388,3599,1.9425411224365234
1600223930.38842,4099,2.492187738418579
1600223931.3987184,4599,4.625187397003174
1600223932.2673965,5099,0.9901058077812195
1600223933.1161263,5599,1.2041890621185303
1600223934.0256944,6099,1.8503913879394531
1600223934.9502225,6599,1.5165140628814697
1600223935.8567984,7099,1.917371392250061
1600223936.7214866,7599,2.1387836933135986
1600223937.5891666,8099,1.429600715637207
1600223938.4478707,8599,0.45728954672813416
1600223939.3005905,9099,1.1603949069976807
1600223940.2620192,9599,0.9074164628982544
1600223941.2184627,10099,1.1374459266662598
1600223942.154959,10599,2.1666126251220703
1600223943.1293535,11099,2.640770196914673
1600223944.0315967,11599,1.6182444095611572
1600223944.8612359,12099,1.607926607131958
1600223945.692423,12599,2.3337185382843018
1600223946.5385344,13099,0.886832058429718
1600223947.3853226,13599,0.23466145992279053
1600223948.2275615,14099,0.4618074893951416
1600223949.0488257,14599,0.5735844969749451
1600223949.8948934,15099,1.041978120803833
1600223950.7268357,15599,0.8138419985771179
1600223951.5718298,16099,0.9253937005996704
1600223952.419929,16599,2.0823817253112793
1600223953.2622972,17099,1.4813340902328491
1600223954.0815592,17599,1.1335115432739258
1600223954.914187,18099,0.7433172464370728
1600223955.7600665,18599,0.9483787417411804
1600223956.6063237,19099,0.3216339349746704
1600223957.4365165,19599,1.1554332971572876
1600223958.2810965,20099,0.30828016996383667
1600223959.1161146,20599,1.2576382160186768
1600223959.961454,21099,1.1699109077453613
1600223960.794749,21599,1.0274240970611572
1600223961.638737,22099,1.4461610317230225
1600223962.4700344,22599,1.0696732997894287
1600223963.301236,23099,0.1769195795059204
1600223964.1483126,23599,0.7254433035850525
1600223964.9808364,24099,1.2911417484283447
1600223965.8110325,24599,0.9402959942817688
1600223966.641063,25099,1.509468674659729
1600223967.5050712,25599,0.9023754000663757
1600223968.4283412,26099,0.5589323043823242
1600223969.3041697,26599,0.16297657787799835
1600223970.1306934,27099,0.3876459300518036
1600223970.965091,27599,2.7825605869293213
1600223971.8200693,28099,1.9544886350631714
1600223972.6447434,28599,0.22574684023857117
1600223973.4982183,29099,0.2615152895450592
1600223974.3374422,29599,3.379283905029297
1600223975.185805,30099,0.5364720225334167
1600223976.010936,30599,0.7490956783294678
1600223976.8353026,31099,0.8800768852233887
1600223977.6788545,31599,2.20536470413208
1600223978.5313957,32099,0.39015883207321167
1600223979.3693025,32599,nan
1600223980.2255375,33099,0.2299567013978958
1600223981.049872,33599,1.2323033809661865
1600223981.8838441,34099,1.2847366333007812
1600223982.7276685,34599,1.9121274948120117
1600223983.5765426,35099,0.813136875629425
1600223984.419797,35599,1.0908677577972412
1600223985.2494156,36099,0.9345218539237976
1600223986.0929677,36599,0.3673052489757538
1600223986.9173126,37099,1.4849858283996582
1600223987.7452428,37599,0.6814179420471191
1600223988.5877469,38099,1.4620481729507446
1600223989.4266624,38599,nan
1600223990.2610333,39099,0.7409847378730774
1600223991.0735362,39599,1.1951913833618164
1600223991.959381,40099,0.7967610955238342
1600223992.7800202,40599,nan
1600223993.6235726,41099,1.5230454206466675
1600223994.4482327,41599,1.0753934383392334
1600223995.2917845,42099,1.6611906290054321
1600223996.1360545,42599,nan
1600223996.9698465,43099,1.0186049938201904
1600223997.8137076,43599,0.9477461576461792
1600223998.6333892,44099,0.7101323008537292
1600223999.476942,44599,0.787813127040863
1600224000.3051722,45099,1.8452248573303223
1600224001.1511242,45599,0.37962767481803894
1600224001.9786801,46099,1.9930851459503174
1600224002.803013,46599,1.4590520858764648
1600224003.6486225,47099,0.38423651456832886
1600224004.4778008,47599,0.7517588138580322
1600224005.3290646,48099,1.309807300567627
1600224006.1642854,48599,1.0705479383468628
1600224006.9959593,49099,0.8461634516716003
1600224007.8398006,49599,1.6846932172775269
1600224008.676875,50099,0.8921359777450562
1600224009.5247414,50599,0.6096562147140503
1600224010.3799143,51099,0.8271775841712952
1600224011.242828,51599,0.696861743927002
1600224012.0842726,52099,0.9769026637077332
1600224012.9587157,52599,0.5066369771957397
1600224013.8457408,53099,1.6963218450546265
1600224014.6945748,53599,0.529473602771759
1600224015.571357,54099,0.17223146557807922
1600224016.4493864,54599,0.9893038868904114
1600224017.3143678,55099,0.48781561851501465
1600224018.1906502,55599,0.3407468795776367
1600224019.0334048,56099,0.5540906190872192
1600224019.9461207,56599,0.20418021082878113
1600224020.8593888,57099,nan
1600224021.7756793,57599,0.3475777506828308
1600224022.7430925,58099,0.3402329385280609
1600224023.655984,58599,0.9534149169921875
1600224024.6453383,59099,0.5974263548851013
1600224025.5509171,59599,0.40222081542015076
1600224026.422257,60099,0.5522957444190979
1600224027.256882,60599,0.6710430979728699
1600224028.1004336,61099,0.8952634334564209
1600224028.9629405,61599,0.6767041683197021
1600224029.8549259,62099,0.6663938164710999
1600224030.846275,62599,1.6435562372207642
1600224031.8605893,63099,1.782770037651062
1600224032.794067,63599,0.34689468145370483
1600224033.7694592,64099,0.626187801361084
1600224034.6846354,64599,1.583432674407959
1600224035.6457424,65099,1.8760337829589844
1600224036.5747707,65599,0.3570321500301361
1600224037.4206064,66099,0.6319481134414673
1600224038.263064,66599,0.4168766438961029
1600224039.1092663,67099,0.000329954840708524
1600224039.953112,67599,0.5209258198738098
1600224040.7774622,68099,0.5011911392211914
1600224041.6210146,68599,0.45099571347236633
1600224042.4671788,69099,0.8101298213005066
1600224043.3191276,69599,0.24919451773166656
1600224044.1821995,70099,3.622542381286621
1600224045.013382,70599,0.6118001937866211
1600224045.8811657,71099,0.7835708260536194
1600224046.7211208,71599,0.5679092407226562
1600224047.5749178,72099,0.7229588031768799
1600224048.4502814,72599,0.34442076086997986
1600224049.3154006,73099,1.1175869703292847
1600224050.1837435,73599,1.929593801498413
1600224051.0312357,74099,1.2161693572998047
1600224051.8791597,74599,1.296807885169983
1600224052.7426884,75099,0.4910929799079895
1600224053.6082277,75599,0.22777633368968964
1600224054.4612672,76099,1.872541069984436
1600224055.3264563,76599,0.6963096261024475
1600224056.1893709,77099,1.9520152807235718
1600224057.0155287,77599,1.4362156391143799
1600224057.861181,78099,4.8889689445495605
1600224058.6855268,78599,1.3659751415252686
1600224059.55969,79099,1.930531620979309
1600224060.4145885,79599,1.4665355682373047
1600224061.272737,80099,1.6863330602645874
1600224062.1282146,80599,0.5325367450714111
1600224062.9763267,81099,2.0532822608947754
1600224063.8436973,81599,1.336479902267456
1600224064.7232103,82099,2.824038505554199
1600224065.644746,82599,1.690313696861267
1600224066.5677493,83099,0.3141576945781708
1600224067.450987,83599,0.5465976595878601
1600224068.3485863,84099,0.6543750166893005
1600224069.270122,84599,0.6663777828216553
1600224070.2112439,85099,0.30112022161483765
1600224071.2129667,85599,0.7461158633232117
1600224072.054236,86099,0.09960808604955673
1600224072.939694,86599,0.2225608229637146
1600224073.8265688,87099,0.04811077564954758
1600224074.695424,87599,0.34029728174209595
1600224075.5592945,88099,0.8938599824905396
1600224076.4040804,88599,0.08672584593296051
1600224077.2533197,89099,0.6905299425125122
1600224078.154547,89599,0.0787956640124321
1600224079.038934,90099,0.26282984018325806
1600224079.9460666,90599,0.1948927789926529
1600224080.8349512,91099,0.3094773292541504
1600224081.7430887,91599,0.7762343883514404
1600224082.6711483,92099,0.08559101074934006
1600224083.5698996,92599,0.1882658302783966
1600224084.449232,93099,0.3247033357620239
1600224085.3476455,93599,0.219608336687088
1600224086.296223,94099,0.12001212686300278
1600224087.3677423,94599,2.356786012649536
1600224088.3917487,95099,0.5081712007522583
1600224089.295911,95599,0.2628001570701599
1600224090.2295809,96099,0.3456442952156067
1600224091.1567478,96599,0.2668674886226654
1600224092.0481915,97099,0.024309417232871056
1600224092.992161,97599,0.14737586677074432
1600224093.961699,98099,0.5682151317596436
1600224094.931521,98599,0.4507404863834381
1600224095.8833663,99099,0.1588106006383896
1600224096.8325765,99599,0.3531908690929413
1600224097.865484,100099,1.1567434072494507
1600224098.8273408,100599,0.3065999448299408
1600224099.759231,101099,1.0867704153060913
1600224100.8211057,101599,0.6003644466400146
1600224101.8858712,102099,1.9630309343338013
1600224102.8603032,102599,2.2328457832336426
1600224103.8679178,103099,1.4643791913986206
1600224104.829895,103599,0.4806353449821472
1600224105.9219756,104099,1.529606819152832
1600224106.9159386,104599,0.7049367427825928
1600224107.8123198,105099,0.7696612477302551
1600224108.6998186,105599,0.07565225660800934
1600224109.612422,106099,0.9647046327590942
1600224110.4693847,106599,0.926842987537384
1600224111.3093407,107099,1.419942855834961
1600224112.1785066,107599,1.2112972736358643
1600224113.0383945,108099,1.1299972534179688
1600224113.8975675,108599,0.4144882261753082
1600224114.7750986,109099,0.26058733463287354
1600224115.6655128,109599,6.032849311828613
1600224116.5094223,110099,2.1193687915802
1600224117.3532424,110599,0.6337974667549133
1600224118.211202,111099,0.45576122403144836
1600224119.036252,111599,0.13342300057411194
1600224119.8798037,112099,1.4631515741348267
1600224120.8135142,112599,0.29249221086502075
1600224121.6797857,113099,0.4220275282859802
1600224122.523338,113599,0.22908253967761993
1600224123.363302,114099,0.010786989703774452
1600224124.2063496,114599,0.14401452243328094
1600224125.0356197,115099,0.5284314155578613
1600224125.8791723,115599,1.776183843612671
1600224126.726134,116099,0.17566348612308502
1600224127.5551836,116599,1.2530968189239502
1600224128.3987358,117099,0.46321383118629456
1600224129.2387128,117599,2.0750088691711426
1600224130.0949497,118099,1.7844988107681274
1600224130.9263797,118599,1.9403467178344727
1600224131.785553,119099,0.558350682258606
1600224132.6863852,119599,1.5174561738967896
1600224133.5552914,120099,0.16874097287654877
1600224134.4144645,120599,0.10336337238550186
1600224135.2545083,121099,0.06557779014110565
1600224136.1011963,121599,0.27595508098602295
1600224136.9421587,122099,0.7516075968742371
1600224137.8094275,122599,0.2001529186964035
1600224138.6584976,123099,5.187193870544434
1600224139.5085573,123599,2.9836394786834717
1600224140.3375337,124099,0.25094956159591675
1600224141.1775072,124599,1.154513955116272
1600224142.0435586,125099,0.35514333844184875
1600224142.8799937,125599,0.3539111316204071
1600224143.7327557,126099,0.5304533243179321
1600224144.5731874,126599,0.5203995704650879
1600224145.4142818,127099,0.1636541783809662
1600224146.2578344,127599,0.3309614360332489
1600224147.0977907,128099,0.9777818322181702
1600224147.957471,128599,0.2578614056110382
1600224148.7859647,129099,0.8346747756004333
1600224149.629518,129599,0.36694392561912537
1600224150.479906,130099,3.2128841876983643
1600224151.3296337,130599,0.23516136407852173
1600224152.1801507,131099,2.5332796573638916
1600224153.0045178,131599,1.0087957382202148
1600224153.8700354,132099,0.3067382276058197
1600224154.7080662,132599,1.4677079916000366
1600224155.5516188,133099,0.9795695543289185
1600224156.395498,133599,2.2802209854125977
1600224157.2400877,134099,1.678769826889038
1600224158.0866032,134599,0.7295904755592346
1600224158.9109437,135099,2.5476183891296387
1600224159.760535,135599,1.429152488708496
1600224160.604087,136099,2.516890287399292
1600224161.4440498,136599,2.599719762802124
1600224162.2879255,137099,2.4957499504089355
1600224163.1380038,137599,1.0442278385162354
1600224163.9769077,138099,2.58398699760437
1600224164.8168705,138599,1.861045002937317
1600224165.6808681,139099,0.31459155678749084
1600224166.523564,139599,1.7692389488220215
1600224167.3767023,140099,1.3789595365524292
1600224168.2202547,140599,1.224351406097412
1600224169.0933173,141099,0.5866699814796448
1600224169.9459553,141599,1.9599847793579102
1600224170.8015306,142099,0.3581768572330475
1600224171.6643467,142599,0.6520283818244934
1600224172.524119,143099,0.13347657024860382
1600224173.379771,143599,0.5943185687065125
1600224174.2233229,144099,0.9029985070228577
1600224175.0914998,144599,0.7528550624847412
1600224175.9304733,145099,0.30507898330688477
1600224176.7860568,145599,1.0845184326171875
1600224177.6554298,146099,0.5514551401138306
1600224178.4928403,146599,0.8673279285430908
1600224179.3485425,147099,0.642730712890625
1600224180.1920943,147599,1.2834303379058838
1600224181.0406575,148099,2.104649066925049
1600224181.883559,148599,2.244931697845459
1600224182.7114651,149099,nan
1600224183.568473,149599,0.3859366774559021
1600224184.410222,150099,2.843427896499634
1600224185.2544482,150599,1.138049840927124
1600224186.0983644,151099,0.4618217647075653
1600224186.9328241,151599,0.747107982635498
1600224187.7745628,152099,0.7537707090377808
1600224188.6024938,152599,0.5713334083557129
1600224189.4572625,153099,3.816000461578369
1600224190.3020043,153599,0.5550829172134399
1600224191.1290338,154099,0.41261112689971924
1600224191.9746284,154599,1.010894536972046
1600224192.8223512,155099,1.2436201572418213
1600224193.663969,155599,0.8137723803520203
