Wall time,Step,Value
1600222791.0178,170599,1.0
1600222791.8645363,171099,0.800000011920929
1600222792.7032938,171599,1.0
1600222793.5669842,172099,0.8333333134651184
1600222794.406739,172599,1.0
1600222795.2594588,173099,0.8571428656578064
1600222796.0962217,173599,0.7142857313156128
1600222796.9379709,174099,1.0
1600222797.787699,174599,0.8333333134651184
1600222798.6274543,175099,1.0
1600222799.4771817,175599,1.0
1600222800.3139443,176099,1.0
1600222801.1656668,176599,1.0
1600222802.0074155,177099,0.8333333134651184
1600222802.8461738,177599,1.0
1600222803.6978962,178099,nan
1600222804.5366535,178599,1.0
1600222805.3843873,179099,1.0
1600222806.2231433,179599,1.0
1600222807.0668888,180099,0.5
1600222807.9275868,180599,1.0
1600222808.7653463,181099,0.6666666865348816
1600222809.6150749,181599,0.8571428656578064
1600222810.4598162,182099,0.8888888955116272
1600222811.3045576,182599,1.0
1600222812.1433153,183099,1.0
1600222812.978083,183599,0.75
1600222813.82781,184099,0.8333333134651184
1600222814.685517,184599,1.0
1600222815.534248,185099,1.0
1600222816.382979,185599,1.0
1600222817.2327068,186099,1.0
1600222818.0784447,186599,0.875
1600222818.920195,187099,1.0
1600222819.7759066,187599,1.0
1600222820.617656,188099,1.0
1600222821.4574108,188599,1.0
1600222822.3011549,189099,1.0
1600222823.1758163,189599,1.0
1600222824.0215547,190099,1.0
1600222824.8613098,190599,1.0
1600222825.7070475,191099,0.6666666865348816
1600222826.543811,191599,1.0
1600222827.388552,192099,1.0
1600222828.2273092,192599,0.75
1600222829.0650692,193099,1.0
1600222829.9078155,193599,1.0
1600222830.7485673,194099,1.0
1600222831.5933094,194599,1.0
1600222832.4340613,195099,1.0
1600222833.2758105,195599,0.8333333134651184
1600222834.1185572,196099,1.0
1600222834.95532,196599,0.800000011920929
1600222835.8030524,197099,0.75
1600222836.6438053,197599,1.0
1600222837.4905405,198099,1.0
1600222838.3283007,198599,1.0
1600222839.1680558,199099,1.0
1600222840.012797,199599,1.0
