Wall time,Step,Value
1600074192.8953042,121599,0.6666666865348816
1600074193.7629843,122099,nan
1600074194.6386428,122599,0.75
1600074195.5043278,123099,0.800000011920929
1600074196.3750002,123599,0.75
1600074197.2426803,124099,0.5
1600074198.1133528,124599,0.6000000238418579
1600074198.9820304,125099,0.6000000238418579
1600074199.8457203,125599,0.5
1600074200.7363381,126099,0.6666666865348816
1600074201.6100028,126599,0.6000000238418579
1600074202.4776828,127099,0.7142857313156128
1600074203.3473573,127599,0.6000000238418579
1600074204.2190268,128099,0.8571428656578064
1600074205.0877037,128599,0.5
1600074205.9573789,129099,0.6666666865348816
1600074206.8210692,129599,0.5
1600074207.6987228,130099,0.6000000238418579
1600074208.5674002,130599,0.6000000238418579
1600074209.4360774,131099,0.625
1600074210.311736,131599,0.7142857313156128
1600074211.1804135,132099,0.8571428656578064
1600074212.0530806,132599,0.6000000238418579
1600074212.9207602,133099,0.6000000238418579
1600074213.78844,133599,0.7142857313156128
1600074214.6631017,134099,0.75
1600074215.5347707,134599,0.6666666865348816
1600074216.4044454,135099,0.5714285969734192
1600074217.2741196,135599,0.6666666865348816
1600074218.144792,136099,nan
1600074219.0124722,136599,0.6000000238418579
1600074219.9489677,137099,0.5
1600074220.846568,137599,0.5
1600074221.7262156,138099,0.6000000238418579
1600074222.5948932,138599,0.5
1600074223.4655652,139099,0.6000000238418579
1600074224.348205,139599,0.6666666865348816
1600074225.2099016,140099,0.5
1600074226.080573,140599,0.5
1600074226.9452612,141099,0.6000000238418579
1600074227.814936,141599,0.5
1600074228.6876025,142099,1.0
1600074229.5552826,142599,0.800000011920929
1600074230.4459014,143099,0.7777777910232544
1600074231.3245518,143599,0.6666666865348816
1600074232.1932285,144099,0.8571428656578064
1600074233.059912,144599,0.75
1600074233.927592,145099,0.6666666865348816
1600074234.798264,145599,0.5
1600074235.669933,146099,0.800000011920929
1600074236.540605,146599,0.5714285969734192
1600074237.4152665,147099,0.6666666865348816
1600074238.287933,147599,0.5
1600074239.1576078,148099,0.5
1600074240.0352616,148599,0.75
1600074240.901944,149099,0.6666666865348816
1600074241.7586532,149599,0.8333333134651184
1600074242.6293252,150099,0.5
1600074243.5009942,150599,0.800000011920929
1600074244.3686743,151099,0.6666666865348816
1600074245.239346,151599,0.800000011920929
1600074246.112013,152099,0.5714285969734192
1600074246.9846797,152599,0.6000000238418579
1600074247.8523602,153099,0.75
1600074248.730013,153599,0.5
1600074249.6086638,154099,0.6666666865348816
1600074250.4763443,154599,0.6666666865348816
1600074251.3460183,155099,0.6666666865348816
1600074252.2176878,155599,0.5714285969734192
1600074253.0953407,156099,0.8571428656578064
1600074253.9709995,156599,0.6666666865348816
1600074254.8406746,157099,0.6000000238418579
1600074255.7213194,157599,0.6000000238418579
1600074256.5939856,158099,0.5714285969734192
1600074257.457677,158599,0.75
1600074258.3333354,159099,1.0
1600074259.2040076,159599,0.7142857313156128
1600074260.0926316,160099,0.7777777910232544
1600074260.959314,160599,0.6666666865348816
1600074261.8349729,161099,0.6000000238418579
1600074262.708637,161599,0.6666666865348816
1600074263.6281781,162099,0.6000000238418579
1600074264.5556984,162599,0.6666666865348816
1600074265.4273674,163099,0.5
1600074266.2940502,163599,0.8333333134651184
1600074267.1597347,164099,0.6666666865348816
1600074268.02941,164599,0.6666666865348816
1600074268.8901088,165099,0.6000000238418579
1600074269.7627757,165599,0.6000000238418579
1600074270.6344447,166099,0.6000000238418579
1600074271.5021248,166599,0.5714285969734192
1600074272.3757887,167099,0.625
1600074273.2414742,167599,0.75
1600074274.1101515,168099,0.8571428656578064
1600074274.9778314,168599,0.625
1600074275.8395274,169099,1.0
1600074276.7101996,169599,0.6000000238418579
1600074277.5768821,170099,0.8333333134651184
1600074278.4485507,170599,0.5
1600074279.3162315,171099,0.75
1600074280.1918895,171599,0.800000011920929
1600074281.0635595,172099,0.5
1600074281.929245,172599,0.8333333134651184
1600074282.8019114,173099,0.5
1600074283.674578,173599,0.800000011920929
1600074284.5562205,174099,0.6666666865348816
1600074285.426892,174599,0.5714285969734192
1600074286.3085353,175099,0.75
1600074287.17821,175599,0.800000011920929
1600074288.047884,176099,0.6666666865348816
1600074288.918556,176599,0.5
1600074289.7872338,177099,0.75
1600074290.6828394,177599,0.5
1600074291.5455325,178099,0.5
1600074292.4152074,178599,0.7142857313156128
1600074293.2808924,179099,nan
1600074294.1575484,179599,0.7142857313156128
1600074295.0202417,180099,0.6000000238418579
1600074295.8889189,180599,0.6000000238418579
1600074296.754604,181099,0.800000011920929
1600074297.621287,181599,0.5
1600074298.4929566,182099,0.800000011920929
1600074299.3566473,182599,0.6000000238418579
1600074300.2333033,183099,0.6000000238418579
1600074301.1029778,183599,nan
1600074301.9736502,184099,0.6666666865348816
1600074302.8453188,184599,0.6000000238418579
1600074303.7100072,185099,0.5
1600074304.5906525,185599,0.5
1600074305.4583323,186099,0.6000000238418579
1600074306.3309994,186599,0.7142857313156128
1600074307.1986785,187099,0.5
1600074308.072343,187599,0.8571428656578064
1600074308.9470046,188099,0.5
1600074309.8176765,188599,0.5
1600074310.6893456,189099,0.8999999761581421
1600074311.550044,189599,0.6666666865348816
1600074312.4177244,190099,0.75
1600074313.2913885,190599,0.6666666865348816
1600074314.1630569,191099,0.6000000238418579
1600074315.021762,191599,0.625
1600074315.888444,192099,0.5
1600074316.7651005,192599,0.6000000238418579
1600074317.640759,193099,1.0
1600074318.5204072,193599,0.6666666865348816
1600074319.3890843,194099,0.6666666865348816
1600074320.281697,194599,0.7142857313156128
1600074321.155362,195099,0.6000000238418579
1600074322.0250363,195599,0.800000011920929
1600074322.8937137,196099,0.6000000238418579
1600074323.7613935,196599,0.5714285969734192
1600074324.6300707,197099,0.6000000238418579
1600074325.4947584,197599,nan
1600074326.3664286,198099,0.6666666865348816
1600074327.2311163,198599,0.800000011920929
1600074328.1087692,199099,0.6666666865348816
1600074328.9854255,199599,0.6666666865348816
