Wall time,Step,Value
1600074070.6242335,51599,2.0
1600074071.4939082,52099,3.3333332538604736
1600074072.3695667,52599,2.5
1600074073.2382436,53099,5.0
1600074074.1079185,53599,2.5
1600074074.9746017,54099,2.0
1600074075.8462708,54599,3.3333332538604736
1600074076.7229261,55099,nan
1600074077.591604,55599,5.0
1600074078.4662654,56099,4.0
1600074079.3429215,56599,2.222222328186035
1600074080.2325432,57099,4.285714149475098
1600074081.1072042,57599,5.0
1600074081.9798708,58099,2.857142925262451
1600074082.8505425,58599,4.0
1600074083.722212,59099,2.5
1600074084.6048522,59599,2.857142925262451
1600074085.4775186,60099,1.4285714626312256
1600074086.3641477,60599,5.0
1600074087.2288353,61099,5.0
1600074088.1015027,61599,2.0
1600074088.9731727,62099,2.0
1600074089.8448412,62599,4.0
1600074090.7224944,63099,3.3333332538604736
1600074091.5901747,63599,2.5
1600074092.47082,64099,2.857142925262451
1600074093.341492,64599,2.5
1600074094.2141585,65099,4.0
1600074095.0818386,65599,4.44444465637207
1600074095.9604893,66099,2.857142925262451
1600074096.8261745,66599,3.3333332538604736
1600074097.692857,67099,3.3333332538604736
1600074098.560537,67599,0.0
1600074099.4262223,68099,5.0
1600074100.30587,68599,2.857142925262451
1600074101.181529,69099,4.0
1600074102.0541956,69599,4.285714149475098
1600074102.9238703,70099,5.0
1600074103.793545,70599,3.3333332538604736
1600074104.6672091,71099,2.0
1600074105.5428677,71599,5.0
1600074106.4195235,72099,5.0
1600074107.2931876,72599,3.75
1600074108.1658545,73099,2.0
1600074109.0405152,73599,5.0
1600074109.915177,74099,3.3333332538604736
1600074110.8127773,74599,2.0
1600074111.6844466,75099,2.5
1600074112.5780568,75599,2.5
1600074113.4467342,76099,5.0
1600074114.3213956,76599,2.857142925262451
1600074115.194062,77099,5.0
1600074116.0677264,77599,3.3333332538604736
1600074116.940393,78099,5.0
1600074117.8100677,78599,5.0
1600074118.6867235,79099,5.0
1600074119.562382,79599,2.5
1600074120.4450216,80099,3.3333332538604736
1600074121.3166916,80599,3.3333332538604736
1600074122.1913524,81099,5.0
1600074123.0630224,81599,5.0
1600074123.938681,82099,2.857142925262451
1600074124.8163335,82599,5.0
1600074125.6850116,83099,3.3333332538604736
1600074126.5586755,83599,1.6666666269302368
1600074127.4293475,84099,2.0
1600074128.3060038,84599,3.3333332538604736
1600074129.1756778,85099,5.0
1600074130.051337,85599,3.3333332538604736
1600074130.9220088,86099,5.0
1600074131.7946758,86599,3.3333332538604736
1600074132.6683395,87099,5.0
1600074133.5380142,87599,5.0
1600074134.422649,88099,5.0
1600074135.2933207,88599,2.5
1600074136.172969,89099,2.857142925262451
1600074137.0426435,89599,5.0
1600074137.9163077,90099,1.4285714626312256
1600074138.78299,90599,2.857142925262451
1600074139.6476777,91099,3.3333332538604736
1600074140.539294,91599,3.3333332538604736
1600074141.4109635,92099,2.222222328186035
1600074142.2846267,92599,3.75
1600074143.1503122,93099,2.0
1600074144.0249748,93599,5.0
1600074144.9016302,94099,2.857142925262451
1600074145.7713046,94599,5.0
1600074146.6499555,95099,2.857142925262451
1600074147.5206273,95599,1.4285714626312256
1600074148.3922968,96099,4.44444465637207
1600074149.2619708,96599,2.857142925262451
1600074150.1396244,97099,5.0
1600074151.008302,97599,3.3333332538604736
1600074151.8799713,98099,3.3333332538604736
1600074152.7656035,98599,4.0
1600074153.644254,99099,2.5
1600074154.5189154,99599,1.6666666269302368
1600074155.392579,100099,5.0
1600074156.265246,100599,1.6666666269302368
1600074157.1309307,101099,nan
1600074158.0016034,101599,2.5
1600074158.8842432,102099,5.0
1600074159.751923,102599,3.3333332538604736
1600074160.629576,103099,3.75
1600074161.4972568,103599,5.0
1600074162.3689263,104099,2.5
1600074163.2376034,104599,2.5
1600074164.1112673,105099,5.0
1600074164.9809422,105599,nan
1600074165.8556032,106099,4.285714149475098
1600074166.7302644,106599,0.0
1600074167.6029305,107099,2.222222328186035
1600074168.47859,107599,4.0
1600074169.3462696,108099,1.4285714626312256
1600074170.2428722,108599,3.3333332538604736
1600074171.105566,109099,3.3333332538604736
1600074171.9772353,109599,4.0
1600074172.8558857,110099,3.3333332538604736
1600074173.726558,110599,2.0
1600074174.5992243,111099,5.0
1600074175.4629152,111599,3.75
1600074176.3375764,112099,3.75
1600074177.2032616,112599,3.3333332538604736
1600074178.0749316,113099,3.3333332538604736
1600074178.9446294,113599,4.0
1600074179.813283,114099,5.0
1600074180.6879444,114599,3.3333332538604736
1600074181.5576198,115099,2.857142925262451
1600074182.437266,115599,5.0
1600074183.3089356,116099,2.5
1600074184.181603,116599,5.0
1600074185.05028,117099,4.0
1600074185.9249418,117599,3.3333332538604736
1600074186.7956138,118099,5.0
1600074187.662296,118599,5.0
1600074188.5339656,119099,2.0
1600074189.4076295,119599,5.0
1600074190.285283,120099,2.857142925262451
1600074191.1509686,120599,4.285714149475098
1600074192.0246322,121099,4.285714149475098
1600074192.8953042,121599,3.3333332538604736
1600074193.7629843,122099,nan
1600074194.6386428,122599,2.5
1600074195.5043278,123099,2.0
1600074196.3750002,123599,2.5
1600074197.2426803,124099,5.0
1600074198.1133528,124599,4.0
1600074198.9820304,125099,4.0
1600074199.8457203,125599,5.0
1600074200.7363381,126099,3.3333332538604736
1600074201.6100028,126599,4.0
1600074202.4776828,127099,2.857142925262451
1600074203.3473573,127599,4.0
1600074204.2190268,128099,1.4285714626312256
1600074205.0877037,128599,5.0
1600074205.9573789,129099,3.3333332538604736
1600074206.8210692,129599,5.0
1600074207.6987228,130099,4.0
1600074208.5674002,130599,4.0
1600074209.4360774,131099,3.75
1600074210.311736,131599,2.857142925262451
1600074211.1804135,132099,1.4285714626312256
1600074212.0530806,132599,4.0
1600074212.9207602,133099,4.0
1600074213.78844,133599,2.857142925262451
1600074214.6631017,134099,2.5
1600074215.5347707,134599,3.3333332538604736
1600074216.4044454,135099,4.285714149475098
1600074217.2741196,135599,3.3333332538604736
1600074218.144792,136099,nan
1600074219.0124722,136599,4.0
1600074219.9489677,137099,5.0
1600074220.846568,137599,5.0
1600074221.7262156,138099,4.0
1600074222.5948932,138599,5.0
1600074223.4655652,139099,4.0
1600074224.348205,139599,3.3333332538604736
1600074225.2099016,140099,5.0
1600074226.080573,140599,5.0
1600074226.9452612,141099,4.0
1600074227.814936,141599,5.0
1600074228.6876025,142099,0.0
1600074229.5552826,142599,2.0
1600074230.4459014,143099,2.222222328186035
1600074231.3245518,143599,3.3333332538604736
1600074232.1932285,144099,1.4285714626312256
1600074233.059912,144599,2.5
1600074233.927592,145099,3.3333332538604736
1600074234.798264,145599,5.0
1600074235.669933,146099,2.0
1600074236.540605,146599,4.285714149475098
1600074237.4152665,147099,3.3333332538604736
1600074238.287933,147599,5.0
1600074239.1576078,148099,5.0
1600074240.0352616,148599,2.5
1600074240.901944,149099,3.3333332538604736
1600074241.7586532,149599,1.6666666269302368
1600074242.6293252,150099,5.0
1600074243.5009942,150599,2.0
1600074244.3686743,151099,3.3333332538604736
1600074245.239346,151599,2.0
1600074246.112013,152099,4.285714149475098
1600074246.9846797,152599,4.0
1600074247.8523602,153099,2.5
1600074248.730013,153599,5.0
1600074249.6086638,154099,3.3333332538604736
1600074250.4763443,154599,3.3333332538604736
1600074251.3460183,155099,3.3333332538604736
1600074252.2176878,155599,4.285714149475098
1600074253.0953407,156099,1.4285714626312256
1600074253.9709995,156599,3.3333332538604736
1600074254.8406746,157099,4.0
1600074255.7213194,157599,4.0
1600074256.5939856,158099,4.285714149475098
1600074257.457677,158599,2.5
1600074258.3333354,159099,0.0
1600074259.2040076,159599,2.857142925262451
1600074260.0926316,160099,2.222222328186035
1600074260.959314,160599,3.3333332538604736
1600074261.8349729,161099,4.0
1600074262.708637,161599,3.3333332538604736
1600074263.6281781,162099,4.0
1600074264.5556984,162599,3.3333332538604736
1600074265.4273674,163099,5.0
1600074266.2940502,163599,1.6666666269302368
1600074267.1597347,164099,3.3333332538604736
1600074268.02941,164599,3.3333332538604736
1600074268.8901088,165099,4.0
1600074269.7627757,165599,4.0
1600074270.6344447,166099,4.0
1600074271.5021248,166599,4.285714149475098
1600074272.3757887,167099,3.75
1600074273.2414742,167599,2.5
1600074274.1101515,168099,1.4285714626312256
1600074274.9778314,168599,3.75
1600074275.8395274,169099,0.0
1600074276.7101996,169599,4.0
1600074277.5768821,170099,1.6666666269302368
1600074278.4485507,170599,5.0
1600074279.3162315,171099,2.5
1600074280.1918895,171599,2.0
1600074281.0635595,172099,5.0
1600074281.929245,172599,1.6666666269302368
1600074282.8019114,173099,5.0
1600074283.674578,173599,2.0
1600074284.5562205,174099,3.3333332538604736
1600074285.426892,174599,4.285714149475098
1600074286.3085353,175099,2.5
1600074287.17821,175599,2.0
1600074288.047884,176099,3.3333332538604736
1600074288.918556,176599,5.0
1600074289.7872338,177099,2.5
1600074290.6828394,177599,5.0
1600074291.5455325,178099,5.0
1600074292.4152074,178599,2.857142925262451
1600074293.2808924,179099,nan
1600074294.1575484,179599,2.857142925262451
1600074295.0202417,180099,4.0
1600074295.8889189,180599,4.0
1600074296.754604,181099,2.0
1600074297.621287,181599,5.0
1600074298.4929566,182099,2.0
1600074299.3566473,182599,4.0
1600074300.2333033,183099,4.0
1600074301.1029778,183599,nan
1600074301.9736502,184099,3.3333332538604736
1600074302.8453188,184599,4.0
1600074303.7100072,185099,5.0
1600074304.5906525,185599,5.0
1600074305.4583323,186099,4.0
1600074306.3309994,186599,2.857142925262451
1600074307.1986785,187099,5.0
1600074308.072343,187599,1.4285714626312256
1600074308.9470046,188099,5.0
1600074309.8176765,188599,5.0
1600074310.6893456,189099,1.0
1600074311.550044,189599,3.3333332538604736
1600074312.4177244,190099,2.5
1600074313.2913885,190599,3.3333332538604736
1600074314.1630569,191099,4.0
1600074315.021762,191599,3.75
1600074315.888444,192099,5.0
1600074316.7651005,192599,4.0
1600074317.640759,193099,0.0
1600074318.5204072,193599,3.3333332538604736
1600074319.3890843,194099,3.3333332538604736
1600074320.281697,194599,2.857142925262451
1600074321.155362,195099,4.0
1600074322.0250363,195599,2.0
1600074322.8937137,196099,4.0
1600074323.7613935,196599,4.285714149475098
1600074324.6300707,197099,4.0
1600074325.4947584,197599,nan
1600074326.3664286,198099,3.3333332538604736
1600074327.2311163,198599,2.0
1600074328.1087692,199099,3.3333332538604736
1600074328.9854255,199599,3.3333332538604736
